"normal_x","normal_y","cl_beta0","loss","id","motion:name"
-17.2481979128793,6.2913905822619,87.0139100779081,193.077630861244,"55101fd1273a3922478ea56e","55101fd1273a3922478ea56e"
1.4098877056296,-1.07836265863462,35.3605240276451,186.887118929086,"55101fe2273a3922478ea5da","55101fe2273a3922478ea5da"
-15.6343879039071,-0.848706026435856,-131.066690803946,818.172487437062,"55101fe8273a3922478ea5f4","55101fe8273a3922478ea5f4"
0.0167572473122106,0.0274460008806972,0.602464451404206,0.437691612675402,"55102009273a3922478ea672","55102009273a3922478ea672"
0.0396498392355404,0.387543476595046,2.86421193940174,22.661364768146,"55102003273a3922478ea644","55102003273a3922478ea644"
0.0179852507458549,0.0261780775965546,0.631629984997856,0.464426553279536,"55102061273a3922478ea894","55102061273a3922478ea894"
0.172837975684311,0.0747518594805346,5.2747684242346,6.04698487421483,"551020a4273a3922478ea9f6","551020a4273a3922478ea9f6"
16.2839854689041,0.505987193901127,103.392209565567,2096.4539452326,"55102087273a3922478ea95c","55102087273a3922478ea95c"
-0.297472070638881,-0.0625140104130479,5.80246673534946,7.87479592119582,"55101c23273a3922478e8c4c","55101c23273a3922478e8c4c"
0.23863831750419,0.0959004776008264,-4.56397519880367,3.73467171956592,"55101c0e273a3922478e8bb2","55101c0e273a3922478e8bb2"
-17.7197377143547,6.4633085937449,72.8757395517972,415.521216346455,"55101fd2273a3922478ea572","55101fd2273a3922478ea572"
18.1243797561133,-0.375218987915687,77.4975154060964,443.680495376941,"55101be8273a3922478e8afc","55101be8273a3922478e8afc"
-2.82302425500867,9.97619535051382,-40.77242055781,358.615277549524,"55101f90273a3922478ea3de","55101f90273a3922478ea3de"
-0.0400205265582455,-0.0369186459182132,-1.30964625874152,1.98254332834529,"5510200e273a3922478ea686","5510200e273a3922478ea686"
15.644265242979,7.15879734571356,40.1904128697126,1673.68943411925,"55102042273a3922478ea7c0","55102042273a3922478ea7c0"
-16.9258253391393,2.72156814076147,-65.5037631556722,657.418365730835,"551020cf273a3922478eaacc","551020cf273a3922478eaacc"
-14.0513560398278,-1.62635150143835,-99.5726105706493,1356.27243916703,"55101f8a273a3922478ea3a8","55101f8a273a3922478ea3a8"
-16.1188747145466,5.18456964768787,237.998263661365,6820.27200288522,"5510213a273a3922478eac98","5510213a273a3922478eac98"
-0.390918430691524,5.59703899303381,-97.9848728479048,475.666962991923,"55102048273a3922478ea7e4","55102048273a3922478ea7e4"
-15.992305763254,3.02762718190319,-87.6199358742816,1709.9415196381,"551020d2273a3922478eaae4","551020d2273a3922478eaae4"
-15.8930787188739,0.777063505567084,-53.6928400216076,1020.14463607699,"551020ce273a3922478eaac6","551020ce273a3922478eaac6"
0.00991541217361809,0.154432403013453,-3.0774051404646,3.53004683829138,"55101bdc273a3922478e8a9e","55101bdc273a3922478e8a9e"
-0.449205414519677,0.341166231860567,-11.4227152614082,6.3209202302268,"55101f97273a3922478ea40c","55101f97273a3922478ea40c"
-0.180445527507399,-0.080248840505884,-5.53103877945475,0.316107278204505,"55102000273a3922478ea630","55102000273a3922478ea630"
-14.2087837715041,-6.09207305119254,-87.2534779171692,4.38605430783049,"5510205f273a3922478ea88e","5510205f273a3922478ea88e"
-17.4059030766066,1.06579978598649,-91.2751303680503,54.857956315561,"55102125273a3922478eac4a","55102125273a3922478eac4a"
0.229273359510467,0.040176281449909,-4.49134407216154,8.89342994760301,"55101fe5273a3922478ea5e6","55101fe5273a3922478ea5e6"
0.373009067802745,-5.09494757749762,91.5405051610963,205.650561438969,"5510206d273a3922478ea8e6","5510206d273a3922478ea8e6"
-0.0424875943627594,0.0169377307564069,0.886590837495781,0.254386578774483,"55101fdb273a3922478ea5ac","55101fdb273a3922478ea5ac"
-14.4753122609473,-6.05756532251845,-53.749436117415,16.4138022394472,"55102062273a3922478ea896","55102062273a3922478ea896"
-17.684344607214,1.98774343235398,-73.7575804913484,635.174391322755,"55101bd6273a3922478e8a6e","55101bd6273a3922478e8a6e"
-17.8446745030671,4.51339414794937,-75.3643478739893,607.824620414667,"55102101273a3922478eabcc","55102101273a3922478eabcc"
0.0850151583553288,0.113628343669388,2.93780132216038,5.23144995741059,"55102036273a3922478ea766","55102036273a3922478ea766"
-14.0566078450277,-6.20435834144148,-270.016217463724,1291.16093726883,"551020c4273a3922478eaa8e","551020c4273a3922478eaa8e"
0.0402588035955992,-0.0145370910701377,-0.836593752520416,0.277102898372194,"55101bdf273a3922478e8ab0","55101bdf273a3922478e8ab0"
-0.0222592448581017,0.0613052645970895,0.590711216351589,1.18213883427772,"551020ae273a3922478eaa28","551020ae273a3922478eaa28"
12.0606099152928,5.77972990357826,203.615848986245,3154.19956713654,"551020dc273a3922478eab20","551020dc273a3922478eab20"
-0.0303133741411122,0.154090093569632,-3.49880223072499,0.724180769771414,"551020a1273a3922478ea9e4","551020a1273a3922478ea9e4"
15.5107757764532,6.13777872784963,56.5067827511943,594.391111704014,"55101c01273a3922478e8b7a","55101c01273a3922478e8b7a"
-0.144903627721925,3.81173438176918,12.3460325806085,2270.11971461624,"55102024273a3922478ea708","55102024273a3922478ea708"
-16.1930356517941,-0.50026637526828,-100.431743706821,1030.2330689962,"55101fa9273a3922478ea48a","55101fa9273a3922478ea48a"
0.208500297660421,0.128644567375393,6.52195212810926,10.5320541516657,"551020f8273a3922478eab84","551020f8273a3922478eab84"
-15.3497648030662,-3.07359697707528,-100.118011160434,755.823025003528,"5510205f273a3922478ea88c","5510205f273a3922478ea88c"
-15.2472756882321,0.558846729608547,-96.1128328698547,4070.1834053622,"55101f97273a3922478ea408","55101f97273a3922478ea408"
-0.311263109109769,4.7187051251409,-82.3882110771227,618.685797116135,"55101c31273a3922478e8cb0","55101c31273a3922478e8cb0"
-0.0884594012480094,-0.0359995391972151,-2.7019490242064,0.0903167452996758,"55101be1273a3922478e8ac2","55101be1273a3922478e8ac2"
-15.9636091218262,5.80242226501494,-106.421677978288,3004.3758634127,"55101fae273a3922478ea4b2","55101fae273a3922478ea4b2"
13.8598546294534,-0.40063573433123,134.528873275367,5371.19504960476,"55101faf273a3922478ea4b8","55101faf273a3922478ea4b8"
-17.3231428313964,0.784339275818897,-80.5333817747359,402.894650819877,"5510210c273a3922478eabf4","5510210c273a3922478eabf4"
-0.0324176310564662,0.16597877379007,-3.76835813596497,0.527581213752329,"55102082273a3922478ea940","55102082273a3922478ea940"
0.0402588035955992,-0.0145370910701377,-0.836593752520416,0.277102898372194,"55101bdf273a3922478e8ab0","55101bdf273a3922478e8ab0"
0.070432728410891,-0.307463071845439,6.94127564669104,9.49084713807624,"55101fd0273a3922478ea566","55101fd0273a3922478ea566"
-14.6755281500103,-6.70124307595741,-40.6230130628639,2859.33356104551,"55101bff273a3922478e8b70","55101bff273a3922478e8b70"
12.1655033486438,5.14367777295424,266.879283939292,1138.58861460405,"55102006273a3922478ea652","55102006273a3922478ea652"
-14.7900525372641,-6.34049585056845,-167.858801825774,0,"551020ac273a3922478eaa1a","551020ac273a3922478eaa1a"
-0.0311537416416704,0.0349300349773934,0.70244089526414,0.889981966181248,"55101c1b273a3922478e8c10","55101c1b273a3922478e8c10"
15.4548526721447,6.77005597600254,84.899004934446,1088.24734142733,"5510204c273a3922478ea808","5510204c273a3922478ea808"
-0.00716713676148076,-0.27544813581758,5.48034674237944,8.68301290150915,"55101bf7273a3922478e8b5c","55101bf7273a3922478e8b5c"
13.9925194471978,7.50104529760403,4.85787617134126,5918.39655114832,"5510208a273a3922478ea96e","5510208a273a3922478ea96e"
13.6793396971572,6.0404618209552,226.290451307847,1615.73134707667,"55101bf8273a3922478e8b62","55101bf8273a3922478e8b62"
-0.123170341051277,0.0448780395227964,2.56013104529172,0.106141886679694,"55101f8d273a3922478ea3c0","55101f8d273a3922478ea3c0"
-0.0906804978513111,-0.0392043834021213,-2.77996321579882,0.0977291707663621,"55101fe4273a3922478ea5e4","55101fe4273a3922478ea5e4"
-17.3963348973633,1.47363559585047,-77.6024161902467,166.010935959482,"55102114273a3922478eac0a","55102114273a3922478eac0a"
0.0468817443413813,-0.135704499751881,3.26015904916953,3.9726000920072,"551020c0273a3922478eaa74","551020c0273a3922478eaa74"
-15.078961072098,-3.48691511195467,-93.4767371195293,4092.49718485834,"551020ca273a3922478eaaaa","551020ca273a3922478eaaaa"
-0.0906684557987602,-0.0416842305075657,-2.78907080129539,0.0436991645239382,"55101c10273a3922478e8bc0","55101c10273a3922478e8bc0"
0.113393477578088,-0.866922261793491,17.9165961976744,11.034613086944,"5510209e273a3922478ea9ce","5510209e273a3922478ea9ce"
-0.00952423331886926,0.168314842763309,-3.56916238569339,0.502029516786534,"55101f94273a3922478ea3fe","55101f94273a3922478ea3fe"
-0.0865739268323837,-0.054298551532145,1.61492492324302,7.04460853587974,"55101bea273a3922478e8b0a","55101bea273a3922478e8b0a"
-0.123456167267931,0.126653643144499,-3.85541785882772,1.37036310462875,"55101be2273a3922478e8acc","55101be2273a3922478e8acc"
-0.136658416940544,0.65018175199424,-14.3966652206993,7.307052308948,"55101fb9273a3922478ea4f4","55101fb9273a3922478ea4f4"
-15.2146094252779,-4.13267099455707,-85.6289844114069,2296.58552722427,"551020cb273a3922478eaab2","551020cb273a3922478eaab2"
-17.2481979128793,6.2913905822619,87.0139100779081,193.077630861244,"55101fd1273a3922478ea56e","55101fd1273a3922478ea56e"
0.192839942369107,-0.0897130513012474,5.1294859444811,18.6495493437721,"55101be9273a3922478e8b02","55101be9273a3922478e8b02"
17.433897619721,-5.91109242491511,-106.002858197145,819.448666270631,"55101fa1273a3922478ea450","55101fa1273a3922478ea450"
-0.00716713676148076,-0.27544813581758,5.48034674237944,8.68301290150915,"55101bf7273a3922478e8b5c","55101bf7273a3922478e8b5c"
14.4059914069879,6.56803255062442,213.946911954041,1562.3716717669,"55102066273a3922478ea8b0","55102066273a3922478ea8b0"
0.163375975541309,-0.369118842159454,8.64495612825269,39.6971987099455,"55102007273a3922478ea660","55102007273a3922478ea660"
-0.35445266272356,-8.5935014476008,-5.74151165820865,420.994687819051,"55101fa5273a3922478ea46e","55101fa5273a3922478ea46e"
0.373009067802745,-5.09494757749762,91.5405051610963,205.650561438969,"5510206d273a3922478ea8e6","5510206d273a3922478ea8e6"
14.776804360729,6.46417134422142,60.8195045952054,717.180947729992,"55102023273a3922478ea700","55102023273a3922478ea700"
-16.8852589259645,1.47917718816351,-78.5394186810801,39.9624434793233,"5510210a273a3922478eabea","5510210a273a3922478eabea"
-15.0256927359163,-6.24576502414855,-78.5638715077374,443.735540688175,"551020cc273a3922478eaab6","551020cc273a3922478eaab6"
-13.4556185442279,-5.61257124516167,-227.190703493939,3719.00766686046,"5510202a273a3922478ea73c","5510202a273a3922478ea73c"
-15.1028633708897,2.32046645095988,-57.0943419893441,3202.15887720933,"55101c1c273a3922478e8c18","55101c1c273a3922478e8c18"
-17.4577137814535,3.16204597520114,-76.3889339244475,131.098701211299,"5510210a273a3922478eabe6","5510210a273a3922478eabe6"
-17.6190957952656,1.29008737795847,-81.6128811303041,593.552202292659,"5510209d273a3922478ea9c8","5510209d273a3922478ea9c8"
-13.674160205934,-6.07499366329627,-299.584692063152,617.027086707934,"5510208a273a3922478ea96a","5510208a273a3922478ea96a"
-16.4630327815062,2.41920032449719,-60.2459688128326,3121.51068516166,"55101fa1273a3922478ea44c","55101fa1273a3922478ea44c"
-0.37576021428074,0.195879612428013,7.92997237587344,53.023149430435,"551020cf273a3922478eaad0","551020cf273a3922478eaad0"
-17.1448808782142,0.72956254881147,-116.023635387997,0,"5510211e273a3922478eac22","5510211e273a3922478eac22"
-17.205432833087,6.23771333527958,-87.9882798377867,701.983411060679,"55101fab273a3922478ea49a","55101fab273a3922478ea49a"
0.106786226745077,0.0667043270113656,3.35451778809464,2.66820383810017,"5510200a273a3922478ea676","5510200a273a3922478ea676"
13.8598546294534,-0.40063573433123,134.528873275367,5371.19504960476,"55101faf273a3922478ea4b8","55101faf273a3922478ea4b8"
-14.6329615173151,-6.69372026925645,-41.4227279465569,687.279927139707,"5510201d273a3922478ea6e0","5510201d273a3922478ea6e0"
0.0630009252069384,0.363458233633781,3.39198458173802,36.8994831650762,"55102008273a3922478ea662","55102008273a3922478ea662"
-0.262683825394334,-0.125397656460258,-8.07150833401631,0.974393116489394,"551020da273a3922478eab1c","551020da273a3922478eab1c"
0.331906866065357,-0.289559818024919,8.85199503592884,39.0328857001598,"55101fbe273a3922478ea512","55101fbe273a3922478ea512"
-17.0126265485488,1.22451359633915,-73.9489037960065,1001.37972743694,"55102132273a3922478eac7e","55102132273a3922478eac7e"
-17.9889743914921,5.22680771670375,-87.4385116383886,1080.25779579584,"55101c35273a3922478e8ccc","55101c35273a3922478e8ccc"
-17.3779662562801,4.60513548077558,-72.9266269318273,843.441959860873,"55102062273a3922478ea898","55102062273a3922478ea898"
-0.0636192741348498,0.0888866388251289,1.47491782837915,2.19934081070193,"55102065273a3922478ea8aa","55102065273a3922478ea8aa"
-17.4589736532991,1.4056828187687,-68.3916029098393,915.409431614153,"55102132273a3922478eac82","55102132273a3922478eac82"
-16.8852589259645,1.47917718816351,-78.5394186810801,39.9624434793233,"5510210a273a3922478eabea","5510210a273a3922478eabea"
-0.258737384066726,0.187908594931247,5.58423824033072,24.3075763899451,"551020ab273a3922478eaa18","551020ab273a3922478eaa18"
0.37128886791202,-5.37164066713121,93.8938213433196,438.322748247865,"55101fa5273a3922478ea46a","55101fa5273a3922478ea46a"
-14.362613627013,-6.96161352500224,-26.6739060110586,3057.32832853393,"55102026273a3922478ea71e","55102026273a3922478ea71e"
-17.1204396292299,2.76801691310086,-66.8169361190557,970.039902042454,"551020d0273a3922478eaad8","551020d0273a3922478eaad8"
-2.56586453662078,3.46100752407505,-59.7495611653504,736.929474519462,"5510201d273a3922478ea6e2","5510201d273a3922478ea6e2"
-17.7523995293228,6.42370367945056,88.8502800279199,265.014741726782,"55101fd0273a3922478ea562","55101fd0273a3922478ea562"
-15.2762074879252,-6.86136416345434,-86.9945026654737,339.775084139723,"55102078273a3922478ea906","55102078273a3922478ea906"
15.4458280059212,0.664390348611348,109.719864590504,1734.09813489832,"5510201c273a3922478ea6d8","5510201c273a3922478ea6d8"
17.6333813697925,-5.42022812739046,22.3476840496101,1055.62019090038,"5510205d273a3922478ea87e","5510205d273a3922478ea87e"
15.7108451788104,0.541327440151635,134.687507834642,4930.50866185142,"55101c13273a3922478e8bda","55101c13273a3922478e8bda"
0.0116647071751543,-0.167875944263321,3.57403873548333,0.462904494590357,"55101bd5273a3922478e8a66","55101bd5273a3922478e8a66"
-17.364104921201,5.9403790979025,57.0002011788027,262.099509689277,"55101fa4273a3922478ea464","55101fa4273a3922478ea464"
15.7090883388865,6.98072614750333,48.4068626132228,843.973617148281,"55102041273a3922478ea7b4","55102041273a3922478ea7b4"
-14.5242661953031,-6.59303159101046,-44.8068051574069,1793.77086940772,"5510202a273a3922478ea738","5510202a273a3922478ea738"
0.0162463253739022,0.0269106886640345,0.585547083750701,0.424837543820219,"551020bd273a3922478eaa6e","551020bd273a3922478eaa6e"
-17.3675689317845,0.801521610784175,-89.4184627985831,413.553563149982,"5510211f273a3922478eac28","5510211f273a3922478eac28"
-1.18154914420217,9.92457868577387,-24.2665019303176,96.4491363319221,"55101fcd273a3922478ea54a","55101fcd273a3922478ea54a"
-0.0548069643813944,0.167427973208311,-3.9940713347051,4.1262775881697,"55101fbd273a3922478ea50c","55101fbd273a3922478ea50c"
-15.992305763254,3.02762718190319,-87.6199358742816,1709.9415196381,"551020d2273a3922478eaae4","551020d2273a3922478eaae4"
0.634284539322741,-3.10251761152778,59.2942427677012,147.105003984865,"55101c21273a3922478e8c48","55101c21273a3922478e8c48"
0.219560099610645,-0.0736969077618974,-4.54846064087544,1.96917441995479,"55101c25273a3922478e8c60","55101c25273a3922478e8c60"
-17.4766475839661,1.61562897418424,-68.7349018473918,613.665320588177,"5510212a273a3922478eac6e","5510212a273a3922478eac6e"
-18.198937389606,3.38722345829709,-76.5894456652895,325.933506853182,"55102146273a3922478eacc6","55102146273a3922478eacc6"
-14.7648367928571,-0.729214187209981,-124.09996532814,2977.47331639779,"55101c15273a3922478e8be8","55101c15273a3922478e8be8"
-0.0916866669069268,-0.0395561188565758,-2.80911678839988,0.0523757766984878,"55101c18273a3922478e8c04","55101c18273a3922478e8c04"
-17.5493113200775,3.65729136069858,-61.9053254336166,495.18018970064,"5510214a273a3922478eace4","5510214a273a3922478eace4"
14.4921541647409,5.46503138057453,56.9363371047803,1189.30687567269,"55101bd0273a3922478e8a46","55101bd0273a3922478e8a46"
14.2551891658721,5.9526083457799,69.199120609741,59.2180784042477,"551020f2273a3922478eab82","551020f2273a3922478eab82"
-1.32702291523085,9.93401274845717,-25.0889285931378,102.020448700479,"55101f99273a3922478ea41a","55101f99273a3922478ea41a"
0.295380491087836,0.175566031438758,9.20212653531736,5.66483097363827,"551020d6273a3922478eaafc","551020d6273a3922478eaafc"
15.9991798200136,-4.81413695971343,-266.246968031333,2128.10120822838,"55102054273a3922478ea846","55102054273a3922478ea846"
14.9552761087185,6.72799380098014,92.4836751588532,420.569421091111,"55102142273a3922478eacae","55102142273a3922478eacae"
-0.0224279585334598,0.0465858496266305,0.561100938458997,0.163176843651848,"55102095273a3922478ea994","55102095273a3922478ea994"
-17.5924714824336,5.12733634338033,175.316477005391,2968.56559087532,"55102055273a3922478ea850","55102055273a3922478ea850"
-17.1807308841976,-1.90922761949856,-137.063224516816,391.217490770189,"5510204a273a3922478ea7f2","5510204a273a3922478ea7f2"
-0.0403288052694616,-0.0358187864915924,0.733897754937228,0.801167769597179,"551020cf273a3922478eaad2","551020cf273a3922478eaad2"
-1.32702291523085,9.93401274845717,-25.0889285931378,102.020448700479,"55101f99273a3922478ea41a","55101f99273a3922478ea41a"
14.7991259305908,6.43283955396201,94.8955704224908,1035.89809397193,"55102024273a3922478ea70e","55102024273a3922478ea70e"
-17.824587388128,5.4812734803552,-72.8747241046037,0,"5510205b273a3922478ea876","5510205b273a3922478ea876"
-14.2433662951685,-6.13804778837141,-119.209369445675,0,"551020f0273a3922478eab78","551020f0273a3922478eab78"
-17.6922659389914,1.0865698735096,-82.8319835747705,26.1305468851905,"5510211b273a3922478eac14","5510211b273a3922478eac14"
14.9242840904349,6.86461364638934,60.944213025655,813.483712469681,"55102143273a3922478eacb0","55102143273a3922478eacb0"
-17.6878055147002,1.18756603834037,-83.511789022231,160.573575850134,"55102147273a3922478eacca","55102147273a3922478eacca"
15.4104463407995,6.54719863978153,56.9127155597651,1592.58089964675,"551020a1273a3922478ea9e0","551020a1273a3922478ea9e0"
-12.9908143032796,-5.85533137647392,-160.498306327226,767.513522832494,"55101bdd273a3922478e8aa6","55101bdd273a3922478e8aa6"
-14.9193448462144,-5.2792831133341,-71.3508558442094,1018.35308186769,"55101c35273a3922478e8cc8","55101c35273a3922478e8cc8"
13.2282783547391,5.88107951798257,41.8473068158522,536.910147937723,"55101f89273a3922478ea3a6","55101f89273a3922478ea3a6"
0.0548611087854616,-0.0710284563914632,1.98635192481871,4.57528551207136,"55102027273a3922478ea722","55102027273a3922478ea722"
-13.1395805180914,-5.90713014061581,-287.594977791261,714.153182626031,"551020d9273a3922478eab12","551020d9273a3922478eab12"
-0.372205654127723,-2.83450508916228,3.28634882347119,1627.71247175818,"551020d9273a3922478eab16","551020d9273a3922478eab16"
-10.320156164338,-4.55043595499727,-285.939519512696,1305.05398202993,"55101bef273a3922478e8b2e","55101bef273a3922478e8b2e"
0.00542212014935877,0.270240997554204,-5.47868874720378,8.55756490915552,"551020fc273a3922478eaba6","551020fc273a3922478eaba6"
0.0448027563084303,-0.0186061001689585,-0.936643701051614,0.270030626910429,"55101bf0273a3922478e8b38","55101bf0273a3922478e8b38"
-17.5740377554308,5.11306135576604,-73.4467172907888,1416.78521449814,"551020ad273a3922478eaa20","551020ad273a3922478eaa20"
-17.6998972989676,-0.0663187799387518,-121.476495496284,365.830418906688,"55101be6273a3922478e8aee","55101be6273a3922478e8aee"
-17.1484160285552,5.98102989122826,-83.7715557493485,1027.92226499819,"55101fb0273a3922478ea4c2","55101fb0273a3922478ea4c2"
0.0586013876600149,-0.0254284589831291,-1.2276898665175,0.0748404095518049,"55102099273a3922478ea9aa","55102099273a3922478ea9aa"
-17.9000080269143,6.45709064531062,65.192782798622,420.289858621932,"55101fd0273a3922478ea568","55101fd0273a3922478ea568"
-0.0973528516026772,0.0729004067175011,2.10977225782064,2.38367413037035,"55101c1a273a3922478e8c0c","55101c1a273a3922478e8c0c"
14.4921541647409,5.46503138057453,56.9363371047803,1189.30687567269,"55101bd0273a3922478e8a46","55101bd0273a3922478e8a46"
-16.4022475202321,2.6719538947315,-72.5352102947284,380.479842170137,"551020af273a3922478eaa32","551020af273a3922478eaa32"
-15.2146094252779,-4.13267099455707,-85.6289844114069,2296.58552722427,"551020cb273a3922478eaab2","551020cb273a3922478eaab2"
0.0948016618103337,-0.0871061119288326,2.67069077417414,7.67661246616757,"55101c1a273a3922478e8c0a","55101c1a273a3922478e8c0a"
-13.5345657043271,-5.35059069209349,-52.9060692964974,283.929036216121,"55101c1d273a3922478e8c24","55101c1d273a3922478e8c24"
-17.6998972989676,-0.0663187799387518,-121.476495496284,365.830418906688,"55101be6273a3922478e8aee","55101be6273a3922478e8aee"
-17.0901326670101,0.724190210153868,-88.3692613819225,126.936948720643,"55102112273a3922478eabfe","55102112273a3922478eabfe"
2.6768221491511,-6.40320665560291,50.4077471721469,1913.70639284481,"551020cc273a3922478eaaba","551020cc273a3922478eaaba"
