"id","name","color","party","wpca:d1","wpca:d2","r","result","opacity"
6178,"Bartošek, Jan (KDU-ÈSL)","gold","KDU-ÈSL",-6.5584772937389,6.11384850270228,"0.05",1,0.1
6179,"Benešík, Ondøej (KDU-ÈSL)","gold","KDU-ÈSL",-5.35765562484338,3.55774339888214,"0.05",1,0.1
6180,"Berdychová, Martina (ANO)","cyan","ANO",-12.7440892419149,1.6513464214401,"0.05",1,0.1
6181,"Beznoska, Adolf (ODS)","blue","ODS",9.51307445144795,10.0168203146364,"0.05",1,0.1
6182,"Birke, Jan (ÈSSD)","orange","ÈSSD",-9.71096950693932,-1.45157030417158,"0.05",1,0.1
6183,"Borka, Jaroslav (KSÈM)","red","KSÈM",11.6397125056168,-18.7226501397174,"0.05",1,0.1
6184,"Brabec, Richard (ANO)","cyan","ANO",-9.53704879633815,1.16210494950065,"0.05",1,0.1
6185,"Brázdil, Milan (ANO)","cyan","ANO",-6.32944585439342,-1.00263606167135,"0.05",1,0.1
6186,"Èernoch, Marek (Úsvit)","yellowgreen","Úsvit",10.5851519858377,0.497306268346514,"0.05",1,0.1
6187,"Èihák, Pavel (ANO)","cyan","ANO",-8.64885678523144,-2.93814972574229,"0.05",1,0.1
6188,"Èíp, René (KSÈM)","red","KSÈM",13.865964992278,-17.2099390357101,"0.05",1,0.1
6189,"Dobešová, Ivana (ANO)","cyan","ANO",-7.79342139382893,4.99763248783711,"0.05",1,0.1
6190,"Faltýnek, Jaroslav (ANO)","cyan","ANO",-14.4752070963211,-0.747666262805207,"0.05",1,0.1
6191,"Fiedler, Karel (Úsvit)","yellowgreen","Úsvit",9.75991987580711,-0.724242200375807,"0.05",1,0.1
6192,"Fichtner, Matìj (ANO)","cyan","ANO",-7.98922724474512,1.44918793362757,"0.05",1,0.1
6193,"Gabal, Ivan (KDU-ÈSL)","gold","KDU-ÈSL",-9.81180558151736,4.13988391603662,"0.05",1,0.1
6194,"Havíø, Pavel (ÈSSD)","orange","ÈSSD",-9.74622932212461,-2.80377587662375,"0.05",1,0.1
6195,"Hnyková, Jana (Úsvit)","yellowgreen","Úsvit",9.55865669850773,-3.2366218839145,"0.05",1,0.1
6196,"Holeèek, Jiøí (ANO)","cyan","ANO",-7.82483246234868,-0.880391642495903,"0.05",1,0.1
6197,"Holeèek, Radim (ODS)","blue","ODS",15.8131544081181,14.3440060113219,"0.05",1,0.1
6198,"Holík, Jaroslav (Úsvit)","yellowgreen","Úsvit",13.0365814827841,0.909039532528464,"0.05",1,0.1
6199,"Chalupa, Bohuslav (ANO)","cyan","ANO",-11.1192990409612,3.37737974189606,"0.05",1,0.1
6200,"Chovanec, Milan (ÈSSD)","orange","ÈSSD",-6.67641626078575,-1.47955650379973,"0.05",1,0.1
6201,"Janulík, Miloslav (ANO)","cyan","ANO",-11.1737257902844,3.25966548392257,"0.05",1,0.1
6202,"Jermanová, Jaroslava (ANO)","cyan","ANO",-9.42315328882853,-1.19892400620818,"0.05",1,0.1
6203,"Jourová, Vìra (ANO)","cyan","ANO",-4.06677608180989,-1.10744811017292,"0.05",1,0.1
6204,"Junek, Jiøí (KDU-ÈSL)","gold","KDU-ÈSL",-7.74204348352348,5.99977554787256,"0.05",1,0.1
6205,"Jureèka, Marian (KDU-ÈSL)","gold","KDU-ÈSL",-2.51806847567001,1.68424528168864,"0.05",1,0.1
6206,"Kailová, Zuzana (ÈSSD)","orange","ÈSSD",-11.6526929030539,1.55272587691434,"0.05",1,0.1
6207,"Kaòkovský, Vít (KDU-ÈSL)","gold","KDU-ÈSL",-12.9144342113812,6.76990176009294,"0.05",1,0.1
6208,"Karamazov, Simeon (ODS)","blue","ODS",13.364330175746,8.07242683134161,"0.05",1,0.1
6209,"Kasal, David (ANO)","cyan","ANO",-13.305232878394,4.66121699246308,"0.05",1,0.1
6210,"Klaška, Jaroslav (KDU-ÈSL)","gold","KDU-ÈSL",-7.25408124390856,2.53696965794196,"0.05",1,0.1
6211,"Kolovratník, Martin (ANO)","cyan","ANO",-9.68420516452483,3.79720105616828,"0.05",1,0.1
6212,"Koøenek, Petr (ÈSSD)","orange","ÈSSD",-9.9444579224304,-3.61067933310501,"0.05",1,0.1
6213,"Koubek, Jiøí (TOP 09)","darkviolet","TOP 09",15.1781671015265,17.4923241787765,"0.05",1,0.1
6214,"Kováøová, Vìra (TOP 09)","darkviolet","TOP 09",12.9024439229312,15.6899473966607,"0.05",1,0.1
6215,"Kubíèek, Roman (ANO)","cyan","ANO",-15.0163924527091,0.603712719908919,"0.05",1,0.1
6216,"Kuèera, Michal (TOP 09)","darkviolet","TOP 09",12.7455438301482,13.3399868995236,"0.05",1,0.1
6217,"Kudela, Petr (KDU-ÈSL)","gold","KDU-ÈSL",-4.22668506328047,5.14207395128141,"0.05",1,0.1
6218,"Lank, Martin (Úsvit)","yellowgreen","Úsvit",8.20386266633257,-3.62195469783048,"0.05",1,0.1
6219,"Lorencová, Jana (ANO)","cyan","ANO",-11.3103130483533,0.98373631044552,"0.05",1,0.1
6220,"Mackovík, Stanislav (KSÈM)","red","KSÈM",12.7379229004701,-11.868881930142,"0.05",1,0.1
6221,"Maxová, Radka (ANO)","cyan","ANO",-8.86114938229232,1.05989603154379,"0.05",1,0.1
6222,"Mihola, Jiøí (KDU-ÈSL)","gold","KDU-ÈSL",-10.9989507395998,4.26157679143665,"0.05",1,0.1
6223,"Nohavová, Alena (KSÈM)","red","KSÈM",11.3069669674672,-18.6189182859204,"0.05",1,0.1
6224,"Ondráèek, Zdenìk (KSÈM)","red","KSÈM",11.6395033944174,-17.8669689719992,"0.05",1,0.1
6225,"Pastuchová, Jana (ANO)","cyan","ANO",-12.8560339041312,4.18748971595192,"0.05",1,0.1
6226,"Sedláèek, Jan (ANO)","cyan","ANO",-14.4654415111199,-0.962218625895759,"0.05",1,0.1
6227,"Pavera, Herbert (TOP 09)","darkviolet","TOP 09",11.353495994178,14.4109865215727,"0.05",1,0.1
6228,"Pìnèíková, Marie (KSÈM)","red","KSÈM",11.307569826503,-17.8863656224471,"0.05",1,0.1
6229,"Petera, Miloš (ÈSSD)","orange","ÈSSD",-3.40868983714567,0.569074520068099,"0.05",1,0.1
6230,"Pfléger, Stanislav (ANO)","cyan","ANO",-14.1688233941729,1.29083754340367,"0.05",1,0.1
6231,"Pilný, Ivan (ANO)","cyan","ANO",-5.31395005193968,5.59204675640756,"0.05",1,0.1
6232,"Pleticha, Lukáš (ÈSSD)","orange","ÈSSD",-9.19797081881489,-2.23999087693473,"0.05",1,0.1
6233,"Pojezný, Ivo (KSÈM)","red","KSÈM",12.9448200269967,-18.9454146516023,"0.05",1,0.1
6234,"Pražák, Karel (Úsvit)","yellowgreen","Úsvit",6.11833289319412,-3.88611552458113,"0.05",1,0.1
6235,"Procházka, Roman (ANO)","cyan","ANO",-12.6473235314732,-0.672304836191027,"0.05",1,0.1
6236,"Schwarz, Bronislav (ANO)","cyan","ANO",-13.2036372549799,2.89385122749944,"0.05",1,0.1
6237,"Soukup, Zdenìk (ANO)","cyan","ANO",-15.2280415525179,0.689273448414844,"0.05",1,0.1
6238,"Stupèuk, Štìpán (ÈSSD)","orange","ÈSSD",-12.8791294583555,-2.85872456679643,"0.05",1,0.1
6239,"Toufar, Lubomír (ÈSSD)","orange","ÈSSD",-11.1215434280273,-0.322162462674543,"0.05",1,0.1
6240,"Tureèek, Karel (TOP 09)","darkviolet","TOP 09",9.13482487904698,11.2106687569122,"0.05",1,0.1
6246,"Kott, Josef (ANO)","cyan","ANO",-13.0754007670393,2.87180734118388,"0.05",1,0.1
6268,"Gabrhel, Vlastimil (ÈSSD)","orange","ÈSSD",-10.4536578326322,-2.67082713511532,"0.05",1,0.1
6279,"Luzar, Leo (KSÈM)","red","KSÈM",6.32153168609701,-10.1706400127228,"0.05",1,0.1
6280,"Plíšek, Martin (TOP 09)","darkviolet","TOP 09",9.94468906347226,12.3304162651816,"0.05",1,0.1
6284,"Syblík, Zdenìk (ÈSSD)","orange","ÈSSD",-9.21997822438268,-1.12932857417141,"0.05",1,0.1
6288,"Šánová, Zuzana (ANO)","cyan","ANO",-5.05866686513478,1.516284056318,"0.05",1,0.1
