"normal_x","normal_y","cl_beta0","loss","id","motion:name","included"
0.666333227061873,-6.96259569885875,-1.97324746462776,152.129025846122,"60245","60245",0
1.74246040619903,2.1068351102276,-15.7470243869061,40.5142933809746,"59486","59486",0
6.24110534308141,-2.58332321952132,-46.1379039187388,435.63758360332,"59684","59684",0
-6.70056706909139,1.69910813721118,54.7168848256681,187.605028045377,"59980","59980",0
0.046296143841587,-0.515467929344028,6.32831454603375,61.1569636879106,"60148","60148",0
6.37833257395953,-4.45747251667801,-33.3114984091476,238.410473691584,"58886","58886",0
1.98117755443405,-0.468890599967827,16.2878467680469,450.97046960765,"59053","59053",0
-8.77750647333892,0.592010247678681,80.6602357716167,149.686191244752,"59602","59602",0
-4.54298536531004,4.88642379944212,14.9336383354906,685.45809041615,"58828","58828",0
-0.839910757881111,-0.52273677446692,16.9738267876961,161.659319581852,"58866","58866",0
2.22388298516078,3.07800416056458,-58.1201723885888,132.881838753743,"59442","59442",0
-0.348953603591189,-0.5557372098806,-4.74756381925829,126.418957118658,"59191","59191",0
-0.797399982779551,-0.343917725238894,13.7181863029699,217.439669966853,"60153","60153",0
0.218567288515185,-0.235711907526593,2.58616012253727,50.333171028339,"59478","59478",0
1.79438947571109,2.01959487441172,-47.2858013096863,122.65235223491,"59454","59454",0
-0.00434667739464204,-0.00795727637573505,-0.0799688517532543,0.156359652973353,"59278","59278",0
0.0945577759427478,-0.424169733762936,3.12619997300663,94.8680282921259,"59767","59767",0
-3.57057424579309,-4.72192819417109,46.683750822046,30.0261996783325,"58945","58945",0
-3.73225690856358,4.66950967981971,15.4733236023883,499.386431561725,"58957","58957",0
-0.134273245376294,0.0236988381300713,2.27364322977796,1.70522691412632,"58708","58708",0
-0.454101139986844,-0.156503949858353,8.00546000418804,44.0031690292918,"59280","59280",0
7.21684029719642,0.0524780810263622,32.8642108019067,854.308669704584,"59420","59420",0
7.50034592515436,-0.426717278824698,24.8312352394917,1564.35550357665,"58541","58541",0
4.80622559178065,5.12177079366511,-38.939339035241,58.6244132306099,"59647","59647",0
0.0539885019857151,-0.0397250218039265,0.779118470689313,0.335392311804583,"59774","59774",0
-4.1563254114928,-5.97455459551058,-13.8746286391003,267.903516835261,"59704","59704",0
5.00617148202714,-5.19343535074197,-16.8098473551885,241.745385696405,"59430","59430",0
0.103786279362089,-0.523550334882393,4.88598354968169,41.5669829452696,"59302","59302",0
0.0504928528360055,-1.55124395734111,14.5131059869218,232.203672079407,"59945","59945",0
-4.38508783938008,-4.01336813089198,-0.926011068440606,167.348156209948,"59412","59412",0
-2.17019109034924,-1.80602611264763,45.3533756555922,217.75392809521,"60156","60156",0
2.43284325453532,-0.951115870259847,22.5411834999151,662.415009859278,"58864","58864",0
2.82263504089358,-3.39430223102446,-5.73253603106847,325.604888081799,"59725","59725",0
-0.204782157645364,-0.11640223095316,-2.50852104683656,23.6481608803732,"58571","58571",0
-4.38508783938008,-4.01336813089198,-0.926011068440606,167.348156209948,"59412","59412",0
-0.140370314331305,-0.286049605719321,-2.17816958829484,98.1743594986745,"58893","58893",0
0.0737169395638135,0.07624316797807,-2.16266504685821,0.249853264562724,"59345","59345",0
-2.26470806056942,-1.0207938537705,34.8735541294153,385.534894626551,"59614","59614",0
-3.93069737702956,-4.42181383161946,47.3301273730292,327.620228694675,"59630","59630",0
0.076490474052386,-0.16788121356407,1.31247379003692,18.9436725545007,"58513","58513",0
2.87710018204215,4.50611597848219,4.34876441074332,552.704071117368,"59248","59248",0
-1.97409284634584,3.36596905846037,37.8213074599586,327.024445131159,"60008","60008",0
4.53212047347432,3.94667393131319,2.3197508110916,130.290667990373,"59399","59399",0
4.5803119422565,-5.28812860866998,-25.0983452974287,151.054581758945,"60150","60150",0
4.68514548278668,4.94448986978616,-43.3266765138553,121.731317403357,"59646","59646",0
-0.178125367184146,-1.28329396764393,4.3857531762683,460.585452716475,"59202","59202",0
-0.440004396803698,-0.122170630237645,-4.96373412998773,85.2098651223503,"58535","58535",0
-0.0960407280752451,-0.120553635230433,-1.23722621755751,18.4916679421136,"58723","58723",0
0.141567018896831,-0.0927024667679812,1.88831071518464,7.01303160230562,"58653","58653",0
0.0349620297428869,-0.289861175324062,3.43990583980095,38.1504126589945,"59916","59916",0
-0.917934166993229,-0.664345472033758,18.6761174003868,280.871298570695,"60151","60151",0
-5.46544619187195,-4.42771889251942,2.0446881349761,486.739770776416,"58730","58730",0
-0.546322718731179,0.980759030934678,23.0948898632786,140.639624089992,"59365","59365",0
-0.517538201526255,0.061096828067589,7.53890424389674,101.499636215834,"59931","59931",0
-0.638307466006777,0.39909708328044,15.3505121694643,32.3369741322391,"59846","59846",0
0.0858907797449578,0.00990171130194162,1.12866257607279,0.263408965739918,"58972","58972",0
-2.26222155925219,-2.25446285614726,40.5437202456925,1092.10154469724,"58883","58883",0
-0.935895536337028,1.05358975755585,28.4634561539583,277.648808192,"58749","58749",0
5.02568900324413,5.72720401114899,-62.1417736776611,193.915097260454,"60192","60192",0
0.402255320090041,0.782870980539819,6.28344487796388,221.085127792826,"60040","60040",0
0.518280307514429,-0.346492320621798,4.55778480058178,264.691176091421,"58942","58942",0
-0.067720893869317,-0.243816148166746,4.35681274071979,6.90398754832396,"59483","59483",0
-2.60214200284538,-2.20912470268204,45.3881709234677,958.44976172416,"58550","58550",0
2.16074609593208,-1.27452284849064,17.8036223083086,355.340701749324,"58967","58967",0
0.41161310805331,0.0782338425537301,4.84965375174037,42.9172177042864,"58602","58602",0
3.69733258345945,4.77391901561226,-48.8945829433407,104.500520849295,"59467","59467",0
3.56781508500157,-5.64047443945968,5.30388502285302,186.770641478246,"58849","58849",0
0.381448884514628,-1.54304011601094,9.33131394811917,292.941911909722,"58861","58861",0
2.40848640907168,-5.79515377407411,10.1626247786366,567.361130946484,"58687","58687",0
-4.32266799471523,5.08223122398978,-4.84783648330323,891.577204599017,"58833","58833",0
4.36867411952027,4.24377323561651,-27.293042277343,14.6054830747832,"59411","59411",0
0.223834573177363,-0.313319115923891,2.95092140301624,18.8669925326772,"59131","59131",0
-4.9554552049288,5.50877126475646,10.0358868132985,210.858886241131,"59520","59520",0
-0.521039791031095,-0.602437561856555,-5.35635457246654,357.182770779597,"59114","59114",0
2.43542608106803,-4.05187716318309,-37.6981559002735,0,"59728","59728",0
-4.57197405997354,2.66883473884651,24.9437857719349,215.540718961767,"59610","59610",0
6.25627829579474,-2.78441609962262,-3.13708306521866,1892.99066422279,"59196","59196",0
2.17933087961759,5.09347410048626,-9.03842174721514,506.247275708084,"59516","59516",0
-0.588693587667327,-0.52222289397402,-6.69361726944213,257.524308478713,"59793","59793",0
1.46209538522827,-5.94556291070242,4.86957829125449,824.606764335619,"58727","58727",0
0.472365472686609,-0.110445009650272,5.32736898134297,89.2498175767,"58766","58766",0
4.43085038799977,0.706363502870413,42.3751840280553,820.711463231583,"60176","60176",0
-4.4975449625789,-4.494908862818,25.6875417599534,124.344252580579,"59176","59176",0
-0.700687518023278,-2.20065312548168,4.35038637399625,267.131869816878,"59301","59301",0
0.476050045970342,0.0399285435756989,5.20893244645658,145.21255251559,"58598","58598",0
-5.74579428594552,4.01103153487255,31.5767667250056,310.436953656864,"59605","59605",0
-7.15544339392639,0.525503677907227,-37.972105077202,334.213536189528,"59963","59963",0
-0.0272769729283827,0.195264214040805,3.75109869702844,4.03987833989992,"60026","60026",0
0.190125134612862,-0.271179598599867,2.3539306627597,45.7792477554636,"59938","59938",0
-0.514562036235565,-0.479122931770759,12.6101547599201,103.530336320409,"60042","60042",0
0.00671477566860021,0.0169389909753674,0.206548394610688,0.165172549542321,"59849","59849",0
-0.416576256239531,0.597348200947996,15.5921544321441,56.3778808434402,"59730","59730",0
0.00172020025746044,-0.139768647244037,1.91502789604757,8.70586033289899,"60037","60037",0
-0.439692987908503,-0.204590831585611,-5.1658319942073,110.153782978947,"59292","59292",0
-3.62337075459881,5.10455395829798,27.4832983512247,191.4563809678,"58958","58958",0
-0.706294774448302,-1.27220782299488,-8.61651922327505,718.572667827185,"58632","58632",0
0.248822037591701,-0.314096874578965,3.23883338980748,24.2602768391677,"60046","60046",0
1.08527426218637,0.647824337898221,-22.0122986010998,147.163667643378,"59027","59027",0
-5.16377888901773,5.7882025200235,4.59667747522199,379.37141410576,"58736","58736",0
1.04068806699837,0.258558841866693,-16.1945726813137,99.5086460232045,"59449","59449",0
4.3763902332247,6.0274817798724,9.93914531359532,285.295216255497,"60304","60304",0
-0.184600966490649,-0.177542572508874,-2.31769379020312,28.5387116787799,"60052","60052",0
-0.836879188153745,-3.57016184884267,8.04544341602305,1175.19702046093,"58934","58934",0
-2.76623430830521,5.30575258535271,-15.3947217144287,592.838791804059,"58634","58634",0
0.748530398929515,0.0599775187121192,8.07320920333711,271.058442087014,"59843","59843",0
2.97351908955616,2.80486330896815,-27.2014173214795,614.023547659534,"60234","60234",0
0.133842256896707,-0.404878390745738,3.24760972307028,57.1687031243749,"59925","59925",0
-1.95519121118325,-2.15512772370734,43.2579069001789,559.009750910965,"58931","58931",0
5.23539119093779,-2.02504597576335,-36.8599423470184,1235.50308536039,"60143","60143",0
8.09673574312853,0.477117779110806,-76.9100510703646,232.186405308688,"60055","60055",0
-0.466565633325486,-2.13708551673233,-8.8927569265974,226.820088438552,"60242","60242",0
-4.9035369618576,5.69428489077542,6.60323791499457,92.811607072834,"59908","59908",0
4.38826645323722,0.56403393695708,41.7685765944609,550.888751186692,"60061","60061",0
-7.68488995050632,0.428407264127956,-60.6877143927335,508.615951060855,"58902","58902",0
0.198332903608325,-1.50395344662288,6.03171382514974,339.632548446732,"59160","59160",0
-5.05643245070937,-0.551472400530301,-36.4588743325243,121.688177043377,"60067","60067",0
-0.154456034552187,-0.459835174523808,7.89399960056794,46.2779505857124,"59534","59534",0
1.07481980389824,1.29017422433584,-30.9359876355317,103.741177344511,"59244","59244",0
0.775070934898969,-0.634817223666824,8.87746361611352,148.831025501687,"59181","59181",0
-0.097861404377257,-0.106926587656572,3.16285145557879,1.0486555009493,"58525","58525",0
-0.262985055998532,-0.287948386607918,-3.2866635067835,57.9553493438422,"58819","58819",0
-0.0235037038641393,-0.294858546454924,4.59817105991192,17.5519382788728,"59095","59095",0
0.134073544717284,0.616462437780904,-10.4325327808392,56.8701101247743,"59259","59259",0
1.12952870744446,-0.901372934673322,10.2728421467613,342.895639430232,"60236","60236",0
5.7189660866246,-0.502415235521386,-44.357794029567,195.978906333091,"59556","59556",0
-0.0975837108327,0.132345035846602,3.68928571699822,0.49630284547435,"59819","59819",0
0.182329422936392,-0.368255546725662,2.63247452609943,49.5143527751408,"58697","58697",0
-0.180937115581461,0.232477708001927,6.47893786985254,2.80605647268169,"59746","59746",0
-0.153189496412195,0.134034513766774,4.39609261003455,3.74584234573875,"59013","59013",0
-0.288493721405102,-0.567286893429317,11.7014197677884,64.1583218135854,"58561","58561",0
3.08544883182509,4.366823389436,-40.4564226692475,200.136366878847,"59513","59513",0
-3.64455258352218,-4.33213929387884,69.8952259344476,507.21024642121,"60095","60095",0
0.0676744559055435,0.0138995469352061,0.87723829853457,0.3144943635659,"59942","59942",0
-4.04101361982217,-1.16203863212459,17.8237920197351,1728.18298711803,"58615","58615",0
-1.64407611702986,-6.21117964883161,-9.83781797852655,871.566360539015,"58565","58565",1
-2.85124019392654,6.29462400093201,9.4985394797378,383.845208317483,"58640","58640",1
-8.39374259182357,1.09328302023999,17.4493099986451,633.507131636274,"58646","58646",1
-1.23795760360513,-2.40300691695778,39.4839162405117,304.508061877308,"58699","58699",1
-10.4484253252756,0.54427215337826,4.5957744631489,0,"58720","58720",1
-1.98917075251049,7.36710747656178,-12.5241898953043,40.80478890455,"58748","58748",1
-1.40255863818082,-3.44708948153636,22.0401660717337,765.308949748392,"58782","58782",1
-4.81673258163098,4.81957069350084,4.31560571447284,167.009224647566,"58818","58818",1
-1.29363308394106,-1.49321512765726,25.0137710070054,607.513531352192,"59034","59034",1
-0.951837565854758,-1.23041901594179,27.7250293611549,94.7261637846006,"59042","59042",1
-1.45214861585714,-3.14698154356025,19.8033407749604,480.428718962513,"59235","59235",1
-5.18227120577708,5.48296743562467,10.2190489798675,120.789668417217,"59475","59475",1
-5.187859651906,3.6882758320994,16.5996413697764,679.583070753465,"59507","59507",1
2.17933087961759,5.09347410048626,-9.03842174721514,506.247275708084,"59516","59516",1
-4.96600220692817,-5.48984888031852,-3.88799477599804,121.118432278216,"59651","59651",1
-3.00321945787392,-3.62668389538328,64.1342022029398,114.360894422608,"59653","59653",1
-4.18263976156376,-5.25667395660708,55.1138391193502,148.111731811947,"59664","59664",1
-2.10414099112604,-2.98644865863497,49.3503231077387,474.318712558674,"59698","59698",1
-2.50223203705604,-2.7297767549611,51.1885175130652,640.71803827789,"59710","59710",1
-3.29720930711391,-4.82494055612811,34.8798882530844,483.250639483991,"59766","59766",1
-0.175632684828225,-0.459578775882084,8.07481742962742,91.4643198016445,"59773","59773",1
0.103120420790973,-0.0868043462892123,1.29200179546816,15.9397959372412,"59789","59789",1
-0.203265612742852,-0.0717919980385668,3.69300780041,25.046394491948,"59801","59801",1
5.94571429096566,6.41907873676567,2.88917035449111,64.6199795593447,"59862","59862",1
-3.30831685652627,4.23627096468005,-13.3872648103741,754.152535377012,"59928","59928",1
-2.95192497114087,5.7650182388333,-4.13756230766792,389.761539008465,"59952","59952",1
-9.28928213926729,-0.175095344467744,42.5366423395934,176.416194425369,"59955","59955",1
-0.116206000326179,5.49789124824113,-3.7407563950891,38.11624521083,"59996","59996",1
