"id","name","color","party","wpca:d1","wpca:d2","r","result","opacity"
5322,"Opálka, Miroslav (KSÈM)","red","KSÈM",0.890055248618784,0.753328570737462,0.05,1,0.7
5342,"Böhnisch, Robin (ÈSSD)","orange","ÈSSD",0.816574585635359,0.645664207369951,0.05,1,0.7
5402,"Jandák, Vítìzslav (ÈSSD)","orange","ÈSSD",0.544198895027624,0.614984587392137,0.05,1,0.7
5433,"Koskuba, Jiøí (ÈSSD)","orange","ÈSSD",0.779558011049724,1,0.05,1,0.7
5447,"Bohdalová, Vlasta (ÈSSD)","orange","ÈSSD",0.783391003460208,0.63313664481898,0.05,1,0.7
5456,"Dolejš, Richard (ÈSSD)","orange","ÈSSD",0.8,0.677606037526297,0.05,1,0.7
5459,"Fiala, Radim (Úsvit)","yellowgreen","Úsvit",0.786740331491713,0.786104806821147,0.05,1,0.7
5461,"Halíková, Milada (KSÈM)","red","KSÈM",0.82817679558011,0.752462726961132,0.05,1,0.7
5462,"Hamáèek, Jan (ÈSSD)","orange","ÈSSD",0.555801104972376,0.573223084177477,0.05,1,0.7
5476,"Laudát, František (TOP 09)","darkviolet","TOP 09",0.880662983425414,0.769245403661348,0.05,1,0.7
5487,"Petrù, Jiøí (ÈSSD)","orange","ÈSSD",0.973480662983425,0.694996604551899,0.05,1,0.7
5490,"Ploc, Pavel (ÈSSD)","orange","ÈSSD",0.795580110497238,0.615610484970297,0.05,1,0.7
5502,"Snopek, Václav (KSÈM)","red","KSÈM",0.901657458563536,0.741603810248683,0.05,1,0.7
5506,"Šidlo, Karel (KSÈM)","red","KSÈM",0.950276243093923,0.7771746206661,0.05,1,0.7
5507,"Šincl, Ladislav (ÈSSD)","orange","ÈSSD",0.687845303867403,0.676624179420185,0.05,1,0.7
5513,"Tejc, Jeroným (ÈSSD)","orange","ÈSSD",0.925966850828729,0.757688569941871,0.05,1,0.7
5520,"Vilímec, Vladislav (ODS)","blue","ODS",0.768849206349206,0.626007515801762,0.05,1,0.7
5558,"Schwarzenberg, Karel (TOP 09)","darkviolet","TOP 09",0.258011049723757,0.501610036130387,0.05,1,0.7
5700,"Adamec, Ivan (ODS)","blue","ODS",0.53646408839779,0.777232911988479,0.05,1,0.7
5718,"Zlatuška, Jiøí (ANO)","cyan","ANO",0.601657458563536,0.689380939900113,0.05,1,0.7
5768,"Adam, Vojtìch (KSÈM)","red","KSÈM",0.409944751381215,0.667222616796048,0.05,1,0.7
5844,"Zahradník, Jan (ODS)","blue","ODS",0.789502762430939,0.753801148309094,0.05,1,0.7
5866,"Velebný, Ladislav (ÈSSD)","orange","ÈSSD",0.883425414364641,0.761722268338544,0.05,1,0.7
5891,"Antonín, Pavel (ÈSSD)","orange","ÈSSD",0.720994475138122,0.58660476884583,0.05,1,0.7
5897,"Bezecný, Zdenìk (TOP 09)","darkviolet","TOP 09",0.860220994475138,0.785497678129121,0.05,1,0.7
5903,"Èernochová, Jana (ODS)","blue","ODS",0.635911602209945,0.82635346414498,0.05,1,0.7
5909,"Farský, Jan (TOP 09)","darkviolet","TOP 09",0.698342541436464,0.835971604529901,0.05,1,0.7
5911,"Foldyna, Jaroslav (ÈSSD)","orange","ÈSSD",0.789502762430939,0.701462095694755,0.05,1,0.7
5914,"Gazdík, Petr (TOP 09)","darkviolet","TOP 09",0.762430939226519,0.72243597264485,0.05,1,0.7
5917,"Heger, Leoš (TOP 09)","darkviolet","TOP 09",0.82707182320442,0.709810461591333,0.05,1,0.7
5918,"Holík, Pavel (ÈSSD)","orange","ÈSSD",0.724861878453039,0.627380578403166,0.05,1,0.7
5919,"Horáèek, Václav (TOP 09)","darkviolet","TOP 09",0.818232044198895,0.674565052213423,0.05,1,0.7
5920,"Hubáèková, Gabriela (KSÈM)","red","KSÈM",0.850828729281768,0.763653707090438,0.05,1,0.7
5921,"Huml, Stanislav (ÈSSD)","orange","ÈSSD",0.714917127071823,0.690949805873816,0.05,1,0.7
5922,"Chalánková, Jitka (TOP 09)","darkviolet","TOP 09",0.754696132596685,0.690231818840628,0.05,1,0.7
5926,"Chvojka, Jan (ÈSSD)","orange","ÈSSD",0.890055248618784,0.797926363753633,0.05,1,0.7
5933,"Kádner, David (Úsvit)","yellowgreen","Úsvit",0.370718232044199,0.563324599846945,0.05,1,0.7
5934,"Klán, Jan (KSÈM)","red","KSÈM",0.949171270718232,0.803904094296494,0.05,1,0.7
5938,"Matušovská, Kvìta (KSÈM)","red","KSÈM",0.925414364640884,0.773673597810403,0.05,1,0.7
5939,"Korte, Daniel (TOP 09)","darkviolet","TOP 09",0.624861878453039,0.830844441121886,0.05,1,0.7
5940,"Kostøica, Rom (TOP 09)","darkviolet","TOP 09",0.592817679558011,0.64250683734006,0.05,1,0.7
5943,"Langšádlová, Helena (TOP 09)","darkviolet","TOP 09",0.594475138121547,0.704491304723366,0.05,1,0.7
5948,"Nekl, Josef (KSÈM)","red","KSÈM",0.638121546961326,0.580713100571744,0.05,1,0.7
5955,"Pecková, Gabriela (TOP 09)","darkviolet","TOP 09",0.740331491712707,0.640155970104111,0.05,1,0.7
5956,"Polèák, Stanislav (TOP 09)","darkviolet","TOP 09",0.447630922693267,0.354375669892843,0.05,1,0.7
5957,"Putnová, Anna (TOP 09)","darkviolet","TOP 09",0.81767955801105,0.749069435911042,0.05,1,0.7
5960,"Rykala, Adam (ÈSSD)","orange","ÈSSD",0.770718232044199,0.60701279223936,0.05,1,0.7
5962,"Semelová, Marta (KSÈM)","red","KSÈM",0.902762430939226,0.73065017918939,0.05,1,0.7
5964,"Skalický, Jiøí (TOP 09)","darkviolet","TOP 09",0.818232044198895,0.732326602052438,0.05,1,0.7
5965,"Sklenák, Roman (ÈSSD)","orange","ÈSSD",0.956353591160221,0.65577044847584,0.05,1,0.7
5969,"Stanjura, Zbynìk (ODS)","blue","ODS",0.891160220994475,0.920611978323398,0.05,1,0.7
5975,"Štìtina, Jiøí (Úsvit)","yellowgreen","Úsvit",0.797790055248619,0.733720267874121,0.05,1,0.7
5979,"Váhalová, Dana (ÈSSD)","orange","ÈSSD",0.862430939226519,0.630601331361509,0.05,1,0.7
5980,"Váòa, Roman (ÈSSD)","orange","ÈSSD",0.865745856353591,0.647835697718776,0.05,1,0.7
5987,"Zemánek, Jiøí (ÈSSD)","orange","ÈSSD",0.680110497237569,0.607228539010154,0.05,1,0.7
5989,"Zemek, Václav (ÈSSD)","orange","ÈSSD",0.906077348066298,0.687759335252316,0.05,1,0.7
5990,"Fischerová, Jana (ODS)","blue","ODS",0.925414364640884,0.837053589621513,0.05,1,0.7
5991,"Novotný, Josef (ÈSSD)","orange","ÈSSD",0.677348066298343,0.66500119280832,0.05,1,0.7
5999,"Strnadlová, Miroslava (ÈSSD)","orange","ÈSSD",0.75414364640884,0.70467163418247,0.05,1,0.7
6002,"Bìhounek, Jiøí (ÈSSD)","orange","ÈSSD",0.761878453038674,0.599689235832225,0.05,1,0.7
6007,"Svoboda, Bohuslav (ODS)","blue","ODS",0.624309392265193,0.811681842727154,0.05,1,0.7
6074,"Fiala, Petr (ODS)","blue","ODS",0.737016574585635,0.834523289169347,0.05,1,0.7
6079,"Blažek, Pavel (ODS)","blue","ODS",0.658563535911602,0.782033211549089,0.05,1,0.7
6105,"Okamura, Tomio (Úsvit)","yellowgreen","Úsvit",0.903314917127072,0.841533014410222,0.05,1,0.7
6113,"Jakubèík, Igor (ÈSSD)","orange","ÈSSD",0.80939226519337,0.656610362214063,0.05,1,0.7
6134,"Podivínský, Tomáš Jan (KDU-ÈSL)","gold","KDU-ÈSL",0.836760124610592,0.663655855303678,0.05,1,0.7
6136,"Benešová, Marie (ÈSSD)","orange","ÈSSD",0.89060773480663,0.740822630952794,0.05,1,0.7
6137,"Vácha, František (TOP 09)","darkviolet","TOP 09",0.694475138121547,0.812315641123812,0.05,1,0.7
6138,"Bìlobrádek, Pavel (KDU-ÈSL)","gold","KDU-ÈSL",0.464640883977901,0.576125700920767,0.05,1,0.7
6139,"Hájek, Josef (ANO)","cyan","ANO",0.909944751381215,0.67348944641609,0.05,1,0.7
6140,"Komárek, Martin (ANO)","cyan","ANO",0.735911602209945,0.663286540266194,0.05,1,0.7
6141,"Havlová, Olga (Úsvit)","yellowgreen","Úsvit",0.883977900552486,0.837837436168933,0.05,1,0.7
6142,"Herman, Daniel (KDU-ÈSL)","gold","KDU-ÈSL",0.824861878453039,0.687832780845848,0.05,1,0.7
6143,"Berkovec, Stanislav (ANO)","cyan","ANO",0.851381215469613,0.691355395408502,0.05,1,0.7
6144,"Šrámek, Pavel (ANO)","cyan","ANO",0.606077348066298,0.545837239811156,0.05,1,0.7
6145,"Šarapatka, Milan (Úsvit)","yellowgreen","Úsvit",0.630939226519337,0.872439341848827,0.05,1,0.7
6146,"Adam, Petr (Úsvit)","yellowgreen","Úsvit",0.852486187845304,0.829807088596458,0.05,1,0.7
6147,"Adamová, Markéta (TOP 09)","darkviolet","TOP 09",0.711049723756906,0.682438324547127,0.05,1,0.7
6148,"Andrle Sylor, Augustin Karel (Úsvit)","yellowgreen","Úsvit",0.798342541436464,0.76626594725471,0.05,1,0.7
6149,"Aulická Jírovcová, Hana (KSÈM)","red","KSÈM",0.630939226519337,0.645410164823054,0.05,1,0.7
6150,"Babiš, Andrej (ANO)","cyan","ANO",0.434254143646409,0.515138237981554,0.05,1,0.7
6151,"Babiš, Miloš (ANO)","cyan","ANO",0.935911602209945,0.724607500294983,0.05,1,0.7
6153,"Sedláø, Martin (ANO)","cyan","ANO",0.770165745856354,0.660130413283992,0.05,1,0.7
6154,"Ženíšek, Marek (TOP 09)","darkviolet","TOP 09",0.610497237569061,0.623529928206067,0.05,1,0.7
6155,"Zimola, Jiøí (ÈSSD)","orange","ÈSSD",0.635616438356164,0.241169267520642,0.05,1,0.7
6156,"Zelienková, Kristýna (ANO)","cyan","ANO",0.687292817679558,0.552661901292578,0.05,1,0.7
6157,"Zavadil, Jaroslav (ÈSSD)","orange","ÈSSD",0.717127071823204,0.623869489252357,0.05,1,0.7
6158,"Rais, Karel (ANO)","cyan","ANO",0.861325966850829,0.705578183338105,0.05,1,0.7
6159,"Zahradníèek, Josef (KSÈM)","red","KSÈM",0.934806629834254,0.771536093243784,0.05,1,0.7
6160,"Wernerová, Markéta (ÈSSD)","orange","ÈSSD",0.722651933701657,0.66317521756473,0.05,1,0.7
6161,"Vyzula, Rostislav (ANO)","cyan","ANO",0.713259668508287,0.56335513510545,0.05,1,0.7
6162,"Vozka, Vlastimil (ANO)","cyan","ANO",0.9,0.619021234030789,0.05,1,0.7
6163,"Vozdecký, Josef (ANO)","cyan","ANO",0.774585635359116,0.560327893539901,0.05,1,0.7
6164,"Vondrášek, Josef (KSÈM)","red","KSÈM",0.850276243093923,0.748844250706435,0.05,1,0.7
6165,"Vondráèek, Radek (ANO)","cyan","ANO",0.856906077348066,0.709111434764815,0.05,1,0.7
6166,"Volný, Jan (ANO)","cyan","ANO",0.840331491712707,0.691211134371909,0.05,1,0.7
6167,"Volèík, Pavel (ANO)","cyan","ANO",0.851381215469613,0.647779612943257,0.05,1,0.7
6168,"Válková, Helena (ANO)","cyan","ANO",0.449723756906077,0.697300299368733,0.05,1,0.7
6169,"Valenta, Jiøí (KSÈM)","red","KSÈM",0.978453038674033,0.820957790843794,0.05,1,0.7
6170,"Uhlík, Josef (KDU-ÈSL)","gold","KDU-ÈSL",0.946408839779005,0.67560999800977,0.05,1,0.7
6171,"Plzák, Pavel (ANO)","cyan","ANO",0.632044198895028,0.640818949088306,0.05,1,0.7
6172,"Okleštìk, Ladislav (ANO)","cyan","ANO",0.813259668508287,0.675747681151082,0.05,1,0.7
6173,"Nytrová, Pavlína (ÈSSD)","orange","ÈSSD",0.668508287292818,0.570412744841835,0.05,1,0.7
6174,"Nykl, Igor (ANO)","cyan","ANO",0.876243093922652,0.601258112391804,0.05,1,0.7
6175,"Novotný, Martin (ODS)","blue","ODS",0.714917127071823,0.780963609220028,0.05,1,0.7
6176,"Nováková, Nina (TOP 09)","darkviolet","TOP 09",0.599447513812155,0.762194150005971,0.05,1,0.7
6177,"Balaštíková, Margita (ANO)","cyan","ANO",0.870165745856354,0.690644363008345,0.05,1,0.7
6178,"Bartošek, Jan (KDU-ÈSL)","gold","KDU-ÈSL",0.764640883977901,0.599279811514311,0.05,1,0.7
6179,"Benešík, Ondøej (KDU-ÈSL)","gold","KDU-ÈSL",0.764088397790055,0.614210458222508,0.05,1,0.7
6180,"Berdychová, Martina (ANO)","cyan","ANO",0.846408839779005,0.635147640322804,0.05,1,0.7
6181,"Beznoska, Adolf (ODS)","blue","ODS",0.65414364640884,0.698902032672526,0.05,1,0.7
6182,"Birke, Jan (ÈSSD)","orange","ÈSSD",0.710497237569061,0.680980463390329,0.05,1,0.7
6183,"Borka, Jaroslav (KSÈM)","red","KSÈM",0.909944751381215,0.8057200052968,0.05,1,0.7
6184,"Brabec, Richard (ANO)","cyan","ANO",0.789502762430939,0.603702603827829,0.05,1,0.7
6185,"Brázdil, Milan (ANO)","cyan","ANO",0.712707182320442,0.514934266611104,0.05,1,0.7
6186,"Èernoch, Marek (Úsvit)","yellowgreen","Úsvit",0.737569060773481,0.749474124736989,0.05,1,0.7
6187,"Èihák, Pavel (ANO)","cyan","ANO",0.737016574585635,0.70972674541012,0.05,1,0.7
6188,"Èíp, René (KSÈM)","red","KSÈM",0.861325966850829,0.762786568678925,0.05,1,0.7
6189,"Dobešová, Ivana (ANO)","cyan","ANO",0.694475138121547,0.62411707120101,0.05,1,0.7
6190,"Faltýnek, Jaroslav (ANO)","cyan","ANO",0.84475138121547,0.69575872898862,0.05,1,0.7
6191,"Fiedler, Karel (Úsvit)","yellowgreen","Úsvit",0.883977900552486,0.769305512297651,0.05,1,0.7
6192,"Fichtner, Matìj (ANO)","cyan","ANO",0.551933701657459,0.505317916073016,0.05,1,0.7
6193,"Gabal, Ivan (KDU-ÈSL)","gold","KDU-ÈSL",0.683425414364641,0.620799310277482,0.05,1,0.7
6194,"Havíø, Pavel (ÈSSD)","orange","ÈSSD",0.797237569060773,0.630354710863825,0.05,1,0.7
6195,"Hnyková, Jana (Úsvit)","yellowgreen","Úsvit",0.819337016574586,0.732799310183667,0.05,1,0.7
6196,"Holeèek, Jiøí (ANO)","cyan","ANO",0.844198895027624,0.652863556129063,0.05,1,0.7
6197,"Holeèek, Radim (ODS)","blue","ODS",0.793922651933702,0.763900425507607,0.05,1,0.7
6198,"Holík, Jaroslav (Úsvit)","yellowgreen","Úsvit",0.882872928176796,0.840404645208856,0.05,1,0.7
6199,"Chalupa, Bohuslav (ANO)","cyan","ANO",0.793370165745856,0.666714894218341,0.05,1,0.7
6200,"Chovanec, Milan (ÈSSD)","orange","ÈSSD",0.346408839779006,0.496741870484262,0.05,1,0.7
6201,"Janulík, Miloslav (ANO)","cyan","ANO",0.770718232044199,0.589306437140518,0.05,1,0.7
6202,"Jermanová, Jaroslava (ANO)","cyan","ANO",0.567403314917127,0.655283434035347,0.05,1,0.7
6203,"Jourová, Vìra (ANO)","cyan","ANO",0.417168674698795,0.439040839720688,0.05,1,0.7
6204,"Junek, Jiøí (KDU-ÈSL)","gold","KDU-ÈSL",0.864640883977901,0.704885188740409,0.05,1,0.7
6205,"Jureèka, Marian (KDU-ÈSL)","gold","KDU-ÈSL",0.311049723756906,0.582299562506637,0.05,1,0.7
6206,"Kailová, Zuzana (ÈSSD)","orange","ÈSSD",0.807734806629834,0.745031136141559,0.05,1,0.7
6207,"Kaòkovský, Vít (KDU-ÈSL)","gold","KDU-ÈSL",0.920994475138121,0.685084038966797,0.05,1,0.7
6208,"Karamazov, Simeon (ODS)","blue","ODS",0.637569060773481,0.684342489750343,0.05,1,0.7
6209,"Kasal, David (ANO)","cyan","ANO",0.812154696132597,0.622431430258347,0.05,1,0.7
6210,"Klaška, Jaroslav (KDU-ÈSL)","gold","KDU-ÈSL",0.723756906077348,0.608048892115081,0.05,1,0.7
6211,"Kolovratník, Martin (ANO)","cyan","ANO",0.714364640883978,0.602897364520838,0.05,1,0.7
6212,"Koøenek, Petr (ÈSSD)","orange","ÈSSD",0.871823204419889,0.660242497414246,0.05,1,0.7
6213,"Koubek, Jiøí (TOP 09)","darkviolet","TOP 09",0.875138121546961,0.758959084481473,0.05,1,0.7
6214,"Kováøová, Vìra (TOP 09)","darkviolet","TOP 09",0.812154696132597,0.759205142800608,0.05,1,0.7
6215,"Kubíèek, Roman (ANO)","cyan","ANO",0.955801104972376,0.679649474967081,0.05,1,0.7
6216,"Kuèera, Michal (TOP 09)","darkviolet","TOP 09",0.799447513812155,0.736035514471959,0.05,1,0.7
6217,"Kudela, Petr (KDU-ÈSL)","gold","KDU-ÈSL",0.840331491712707,0.709327485889022,0.05,1,0.7
6218,"Lank, Martin (Úsvit)","yellowgreen","Úsvit",0.902762430939226,0.835974626334418,0.05,1,0.7
6219,"Lorencová, Jana (ANO)","cyan","ANO",0.583425414364641,0.460882185237934,0.05,1,0.7
6220,"Mackovík, Stanislav (KSÈM)","red","KSÈM",0.740331491712707,0.736277963126554,0.05,1,0.7
6221,"Maxová, Radka (ANO)","cyan","ANO",0.719889502762431,0.735519199633894,0.05,1,0.7
6222,"Mihola, Jiøí (KDU-ÈSL)","gold","KDU-ÈSL",0.919337016574586,0.673640394611934,0.05,1,0.7
6223,"Nohavová, Alena (KSÈM)","red","KSÈM",0.949723756906077,0.783459984311019,0.05,1,0.7
6224,"Ondráèek, Zdenìk (KSÈM)","red","KSÈM",0.884530386740331,0.750269722106478,0.05,1,0.7
6225,"Pastuchová, Jana (ANO)","cyan","ANO",0.787292817679558,0.622088156035993,0.05,1,0.7
6226,"Sedláèek, Jan (ANO)","cyan","ANO",0.902209944751381,0.670288642728665,0.05,1,0.7
6227,"Pavera, Herbert (TOP 09)","darkviolet","TOP 09",0.746408839779006,0.708290706899827,0.05,1,0.7
6228,"Pìnèíková, Marie (KSÈM)","red","KSÈM",0.922651933701657,0.768872041397483,0.05,1,0.7
6229,"Petera, Miloš (ÈSSD)","orange","ÈSSD",0.731064763995609,0.583443035745001,0.05,1,0.7
6230,"Pfléger, Stanislav (ANO)","cyan","ANO",0.88121546961326,0.62374125028706,0.05,1,0.7
6231,"Pilný, Ivan (ANO)","cyan","ANO",0.810497237569061,0.653761120410246,0.05,1,0.7
6232,"Pleticha, Lukáš (ÈSSD)","orange","ÈSSD",0.624861878453039,0.642563574411346,0.05,1,0.7
6233,"Pojezný, Ivo (KSÈM)","red","KSÈM",0.973480662983425,0.792255454247998,0.05,1,0.7
6234,"Pražák, Karel (Úsvit)","yellowgreen","Úsvit",0.780110497237569,0.753687834336213,0.05,1,0.7
6235,"Procházka, Roman (ANO)","cyan","ANO",0.846961325966851,0.627881581690476,0.05,1,0.7
6236,"Schwarz, Bronislav (ANO)","cyan","ANO",0.928729281767956,0.673265833198927,0.05,1,0.7
6237,"Soukup, Zdenìk (ANO)","cyan","ANO",0.92707182320442,0.719602095904821,0.05,1,0.7
6238,"Stupèuk, Štìpán (ÈSSD)","orange","ÈSSD",0.748618784530387,0.730112343933208,0.05,1,0.7
6239,"Toufar, Lubomír (ÈSSD)","orange","ÈSSD",0.848618784530387,0.594564910854876,0.05,1,0.7
6240,"Tureèek, Karel (TOP 09)","darkviolet","TOP 09",0.619337016574586,0.727982861340224,0.05,1,0.7
6246,"Kott, Josef (ANO)","cyan","ANO",0.922099447513812,0.714106030645098,0.05,1,0.7
6268,"Gabrhel, Vlastimil (ÈSSD)","orange","ÈSSD",0.711925287356322,0.556631174711655,0.05,1,0.7
6279,"Luzar, Leo (KSÈM)","red","KSÈM",0.899801587301587,0.568455849397033,0.05,1,0.7
6280,"Plíšek, Martin (TOP 09)","darkviolet","TOP 09",0.878968253968254,0.593033932785584,0.05,1,0.7
6284,"Syblík, Zdenìk (ÈSSD)","orange","ÈSSD",0.915461624026696,0.399442935557335,0.05,1,0.7
6288,"Šánová, Zuzana (ANO)","cyan","ANO",0.919087136929461,0.343830919372109,0.05,1,0.7
