"id","name","color","party","wpca:d1","wpca:d2","r","result","opacity"
422,"Urban, Milan (»SSD)","orange","»SSD",-32.7499353959859,-1.31964279238625,"0.05",1,0.1
1296,"GandaloviË, Petr (ODS)","blue","ODS",3.24443550731656,-2.72400793988504,"0.05",1,0.1
4778,"GrospiË, Stanislav (KS»M)","red","KS»M",-41.4885806875616,25.3016028784795,"0.05",1,0.1
5255,"Svoboda, Miroslav (»SSD)","orange","»SSD",-23.2373630124637,0.536559376524569,"0.05",1,0.1
5261,"Dolejö, Ji¯Ì (KS»M)","red","KS»M",-35.561962223171,24.2311032407577,"0.05",1,0.1
5268,"Vostr·, Miloslava (KS»M)","red","KS»M",-38.139547764064,23.941023582567,"0.05",1,0.1
5270,"Bran˝, Petr (KS»M)","red","KS»M",-39.2706954706915,25.4854861434588,"0.05",1,0.1
5272,"Votava, V·clav (»SSD)","orange","»SSD",-35.6630360161743,-0.42565573029018,"0.05",1,0.1
5273,"PospÌöil, Ji¯Ì (ODS)","blue","ODS",22.9706727997725,-11.5195459367604,"0.05",1,0.1
5274,"Lev·, Ivana (KS»M)","red","KS»M",-41.8203070690578,25.0142055732296,"0.05",1,0.1
5279,"Kr·kora, Jaroslav (»SSD)","orange","»SSD",-31.4928784414758,-6.95660526831329,"0.05",1,0.1
5282,"äenfeld, Josef (KS»M)","red","KS»M",-43.2297591718543,26.5786202432319,"0.05",1,0.1
5290,"Markov·, SoÚa (KS»M)","red","KS»M",-40.8293276777791,24.1142474493142,"0.05",1,0.1
5292,"V·Úa, Miroslav (»SSD)","orange","»SSD",-33.4435546107461,9.13106538003178,"0.05",1,0.1
5294,"Zgarba, Petr (»SSD)","orange","»SSD",4.7719312700527,-2.18927466365329,"0.05",1,0.1
5296,"Rusov·, Marie (KS»M)","red","KS»M",-37.3920803805495,23.6210767303119,"0.05",1,0.1
5297,"Haöek, Michal (»SSD)","orange","»SSD",-20.9383214727236,10.0861393015054,"0.05",1,0.1
5300,"Mencl, V·clav (ODS)","blue","ODS",26.5141425914295,-7.16479012036974,"0.05",1,0.1
5301,"äeich, David (ODS)","blue","ODS",26.3040280283513,-9.34091361855875,"0.05",1,0.1
5307,"»ern˝, Alexander (KS»M)","red","KS»M",-42.004062420825,25.5602856610563,"0.05",1,0.1
5310,"SeÔa, AntonÌn (»SSD)","orange","»SSD",-36.1808194421394,5.62949982141117,"0.05",1,0.1
5311,"Sm˝kal, Josef (»SSD)","orange","»SSD",-29.3352649269723,6.6734486712384,"0.05",1,0.1
5313,"KonÌËek, VladimÌr (KS»M)","red","KS»M",-44.2576392328648,27.9396756727426,"0.05",1,0.1
5317,"MichalÌk, AlfrÈd (»SSD)","orange","»SSD",-27.0619549021624,12.9537287174417,"0.05",1,0.1
5321,"KoneËn·, Kate¯ina (KS»M)","red","KS»M",-39.368569689605,25.979051032868,"0.05",1,0.1
5322,"Op·lka, Miroslav (KS»M)","red","KS»M",-39.5186566253655,24.8008066051281,"0.05",1,0.1
5342,"Bˆhnisch, Robin (»SSD)","orange","»SSD",-35.8804702504782,-0.337399713308235,"0.05",1,0.1
5376,"Tlucho¯, Petr (ODS)","blue","ODS",23.3099318500805,-1.56831613810287,"0.05",1,0.1
5379,"Bauer, Jan (ODS)","blue","ODS",25.8476361824749,-6.83933753869756,"0.05",1,0.1
5383,"Bublan, Frantiöek (»SSD)","orange","»SSD",-30.77977974456,4.05744616166242,"0.05",1,0.1
5384,"Paroubek, Ji¯Ì (Non-affiliated)","grey","Non-affiliated",-31.0979770603996,14.0529039462849,"0.05",1,0.1
5402,"Jand·k, VÌtÏzslav (»SSD)","orange","»SSD",-16.2936272051976,-15.6714776564255,"0.05",1,0.1
5406,"Rath, David (»SSD)","orange","»SSD",-17.5035496558215,8.51253750780726,"0.05",1,0.1
5415,"Zapletal, Cyril (»SSD)","orange","»SSD",-30.9136558086978,-6.65669217745957,"0.05",1,0.1
5433,"Koskuba, Ji¯Ì (»SSD)","orange","»SSD",-29.317876456467,7.59820180017575,"0.05",1,0.1
5437,"änajdr, Marek (ODS)","blue","ODS",15.0956635645566,1.44840158768843,"0.05",1,0.1
5444,"Babor, Jan (»SSD)","orange","»SSD",-35.5222466560959,4.48400340141006,"0.05",1,0.1
5445,"Boh·Ë, ZdenÏk (ODS)","blue","ODS",23.6514807465121,-2.84319839695407,"0.05",1,0.1
5446,"Bohatec, Pavel (ODS)","blue","ODS",3.17213184341863,-1.10112068186236,"0.05",1,0.1
5447,"Bohdalov·, Vlasta (»SSD)","orange","»SSD",-30.5666310107854,9.3842971957759,"0.05",1,0.1
5453,"DÏdiË, Frantiöek (ODS)","blue","ODS",30.5889729783162,-12.4276685557737,"0.05",1,0.1
5456,"Dolejö, Richard (»SSD)","orange","»SSD",-35.7172355591439,7.80155338707119,"0.05",1,0.1
5459,"Fiala, Radim (ODS)","blue","ODS",26.9950408527945,-11.8999542358179,"0.05",1,0.1
5460,"Filipi, Dana (ODS)","blue","ODS",29.3705690854767,-7.06787765429484,"0.05",1,0.1
5461,"HalÌkov·, Milada (KS»M)","red","KS»M",-38.560752777671,20.0253203103881,"0.05",1,0.1
5462,"Ham·Ëek, Jan (»SSD)","orange","»SSD",-27.5363995881757,-8.4541817797974,"0.05",1,0.1
5472,"Kr·tk˝, Ji¯Ì (»SSD)","orange","»SSD",-34.375320312174,7.09330748917661,"0.05",1,0.1
5473,"Krupka, Jaroslav (ODS)","blue","ODS",26.197179689648,-12.6916007910357,"0.05",1,0.1
5475,"L·tka, Jan (»SSD)","orange","»SSD",-31.5433861288444,-8.42220194675644,"0.05",1,0.1
5476,"Laud·t, Frantiöek (TOP 09)","darkviolet","TOP 09",27.5037085600484,-8.3734526102365,"0.05",1,0.1
5477,"Lesensk·, VladimÌra (»SSD)","orange","»SSD",-31.8463502601429,-5.85023809648067,"0.05",1,0.1
5485,"Novosad, Frantiöek (»SSD)","orange","»SSD",-37.4097163808294,4.68687882606938,"0.05",1,0.1
5486,"OhlÌdal, Ivan (»SSD)","orange","»SSD",-32.9954394431144,5.13244967801332,"0.05",1,0.1
5487,"Petr˘, Ji¯Ì (»SSD)","orange","»SSD",-35.7215031943237,-4.07486706788182,"0.05",1,0.1
5490,"Ploc, Pavel (»SSD)","orange","»SSD",-33.6138164079002,1.8041845706895,"0.05",1,0.1
5495,"R·dl, Aleö (ODS)","blue","ODS",19.5490948497489,-4.68199316903736,"0.05",1,0.1
5501,"Sivera, Frantiöek (ODS)","blue","ODS",23.1962157519863,-9.19191548740236,"0.05",1,0.1
5505,"Svoboda, Pavel (ODS)","blue","ODS",26.2267937010792,-6.49714548624113,"0.05",1,0.1
5506,"äidlo, Karel (KS»M)","red","KS»M",-43.2306294032667,27.3456350079196,"0.05",1,0.1
5507,"äincl, Ladislav (»SSD)","orange","»SSD",-32.6697756723212,16.3322087629503,"0.05",1,0.1
5508,"älajs, V·clav (»SSD)","orange","»SSD",4.45605773362578,-2.09338245672009,"0.05",1,0.1
5512,"äùastn˝, Boris (ODS)","blue","ODS",25.3189403665031,-10.5104372131984,"0.05",1,0.1
5513,"Tejc, Jeron˝m (»SSD)","orange","»SSD",-36.8891607154602,1.24536336532693,"0.05",1,0.1
5516,"⁄lehla, Tom·ö (ODS)","blue","ODS",24.2837798152241,-2.24998157841163,"0.05",1,0.1
5520,"VilÌmec, Vladislav (ODS)","blue","ODS",31.8545146951283,-12.8862408152477,"0.05",1,0.1
5552,"Pecina, Martin (»SSD)","orange","»SSD",-5.83042174536223,4.86929782746908,"0.05",1,0.1
5558,"Schwarzenberg, Karel (TOP 09)","darkviolet","TOP 09",17.0819349730708,-9.40336425475665,"0.05",1,0.1
5766,"JenÌk, Miroslav (ODS)","blue","ODS",32.3375702045635,-14.3805883768026,"0.05",1,0.1
5768,"Adam, VojtÏch (KS»M)","red","KS»M",-31.3855274567991,19.3585108556716,"0.05",1,0.1
5819,"Hus·k, Jan (TOP 09)","darkviolet","TOP 09",29.8442424102328,-9.10377219295553,"0.05",1,0.1
5859,"äulc, Ji¯Ì (ODS)","blue","ODS",27.0748165999329,-13.1514070939319,"0.05",1,0.1
5866,"Velebn˝, Ladislav (»SSD)","orange","»SSD",-34.9142453668584,4.76070176351114,"0.05",1,0.1
5890,"Andr˝sov·, Lenka (VV)","cyan","VV",25.8201523924613,3.60887650420656,"0.05",1,0.1
5891,"AntonÌn, Pavel (»SSD)","orange","»SSD",-32.2736097442152,9.24530415724173,"0.05",1,0.1
5892,"Bab·k, Michal (VV)","cyan","VV",19.160746240842,-4.24966267161611,"0.05",1,0.1
5893,"B·rta, VÌt (VV)","cyan","VV",3.58334588788118,10.1998873570926,"0.05",1,0.1
5894,"Baöt˝¯, V·clav (ODS)","blue","ODS",20.9793418426506,-6.66557783720093,"0.05",1,0.1
5895,"BÈm, Pavel (ODS)","blue","ODS",11.0446931311137,-4.30569746470185,"0.05",1,0.1
5896,"Besser, Ji¯Ì (TOP 09)","darkviolet","TOP 09",18.486255729296,-7.49621061828696,"0.05",1,0.1
5897,"Bezecn˝, ZdenÏk (TOP 09)","darkviolet","TOP 09",32.3935795573883,-14.4895533428639,"0.05",1,0.1
5898,"BubenÌkov·, Ludmila (TOP 09)","darkviolet","TOP 09",31.591978415286,-13.5979671580479,"0.05",1,0.1
5899,"Bureö, Jan (ODS)","blue","ODS",27.4365806663588,-7.138989833636,"0.05",1,0.1
5900,"CempÌrek, V·clav (TOP 09)","darkviolet","TOP 09",27.9940275767952,-7.03340861867603,"0.05",1,0.1
5901,"Cogan, Josef (TOP 09)","darkviolet","TOP 09",32.7232205221807,-14.4073340674182,"0.05",1,0.1
5902,"»echlovsk˝, Jan (ODS)","blue","ODS",29.5540752936497,-7.69072143459877,"0.05",1,0.1
5903,"»ernochov·, Jana (ODS)","blue","ODS",26.1598115967633,-7.95267375270335,"0.05",1,0.1
5904,"Dobeö, Josef (VV)","cyan","VV",7.29925373768843,-5.93293301829951,"0.05",1,0.1
5905,"Dr·bek, JaromÌr (TOP 09)","darkviolet","TOP 09",24.5694504831402,-14.4170743715627,"0.05",1,0.1
5906,"Drastichov·, Jana (VV)","cyan","VV",17.5782273098147,-1.83003691719089,"0.05",1,0.1
5907,"Drobil, Pavel (ODS)","blue","ODS",20.9179568197014,-10.9166771672808,"0.05",1,0.1
5908,"EËek, Jaroslav (TOP 09)","darkviolet","TOP 09",31.5344652902984,-8.21887893158111,"0.05",1,0.1
5909,"Farsk˝, Jan (TOP 09)","darkviolet","TOP 09",27.7758628032098,-12.8296095745247,"0.05",1,0.1
5910,"Flori·n, Jan (ODS)","blue","ODS",25.4165053269603,-10.6542719680715,"0.05",1,0.1
5911,"Foldyna, Jaroslav (»SSD)","orange","»SSD",-31.5243270742179,6.95209601767896,"0.05",1,0.1
5912,"FraÚkov·, ätÏp·nka (VV)","cyan","VV",1.06346011527084,-0.988028446042889,"0.05",1,0.1
5913,"Fuksa, Ivan (ODS)","blue","ODS",22.984978235992,-11.3159141311648,"0.05",1,0.1
5914,"GazdÌk, Petr (TOP 09)","darkviolet","TOP 09",31.4682341015083,-15.8897541270267,"0.05",1,0.1
5915,"Gregora, Martin (TOP 09)","darkviolet","TOP 09",27.6803020241975,-5.73473487942364,"0.05",1,0.1
5916,"Han·kov·, Alena (TOP 09)","darkviolet","TOP 09",30.0933900589436,-14.8893031157535,"0.05",1,0.1
5917,"Heger, Leoö (TOP 09)","darkviolet","TOP 09",21.9966734965327,-12.4790164641279,"0.05",1,0.1
5918,"HolÌk, Pavel (»SSD)","orange","»SSD",-32.8656629124558,-0.168728118041272,"0.05",1,0.1
5919,"Hor·Ëek, V·clav (TOP 09)","darkviolet","TOP 09",29.1837345583467,-13.6677495312951,"0.05",1,0.1
5920,"Hub·Ëkov·, Gabriela (KS»M)","red","KS»M",-42.0500456866748,24.1587919620933,"0.05",1,0.1
5921,"Huml, Stanislav (»SSD)","orange","»SSD",-26.9146416573213,8.31082976544545,"0.05",1,0.1
5922,"Chal·nkov·, Jitka (TOP 09)","darkviolet","TOP 09",23.7419214075477,-13.1057270513014,"0.05",1,0.1
5923,"Chaloupka, Otto (VV)","cyan","VV",15.4196175286976,-4.81950428429402,"0.05",1,0.1
5924,"Chalupa, Tom·ö (ODS)","blue","ODS",20.0873062519477,-9.55757988851431,"0.05",1,0.1
5925,"Chlad, Rudolf (TOP 09)","darkviolet","TOP 09",33.0472076799651,-14.7436649539157,"0.05",1,0.1
5926,"Chvojka, Jan (»SSD)","orange","»SSD",-32.5279325422841,-12.7378840880769,"0.05",1,0.1
5927,"Jalowiczor, Petr (»SSD)","orange","»SSD",-0.898007954968818,0.960855996720655,"0.05",1,0.1
5928,"Janek, Michal (TOP 09)","darkviolet","TOP 09",30.6974549453471,-8.33380146583915,"0.05",1,0.1
5929,"Jeniöta, LudÏk (TOP 09)","darkviolet","TOP 09",28.5679366495761,-12.3817611109809,"0.05",1,0.1
5930,"Jirk˘, Ladislav (TOP 09)","darkviolet","TOP 09",32.3867269473393,-14.494630762129,"0.05",1,0.1
5931,"Jirout, Radim (ODS)","blue","ODS",26.3743405326291,-6.10264527961258,"0.05",1,0.1
5932,"John, Radek (VV)","cyan","VV",18.1204709754492,-16.151212745942,"0.05",1,0.1
5933,"K·dner, David (VV)","cyan","VV",26.6250052103503,-3.2932170790283,"0.05",1,0.1
5934,"Kl·n, Jan (KS»M)","red","KS»M",-43.6912608861411,27.3448221072978,"0.05",1,0.1
5935,"Klasnov·, Kate¯ina (VV)","cyan","VV",10.5088313946865,-3.87390954684886,"0.05",1,0.1
5936,"KoËÌ, Krist˝na (Non-affiliated)","grey","Non-affiliated",-3.24874481903701,-7.64862999761572,"0.05",1,0.1
5937,"Kohoutov·, Lenka (ODS)","blue","ODS",29.0876807058699,-12.3635344180678,"0.05",1,0.1
5938,"Matuöovsk·, KvÏta (KS»M)","red","KS»M",-42.8747352511024,26.3520178802361,"0.05",1,0.1
5939,"Korte, Daniel (TOP 09)","darkviolet","TOP 09",29.553080377959,-9.84659701109202,"0.05",1,0.1
5940,"Kost¯ica, Rom (TOP 09)","darkviolet","TOP 09",29.3743499767135,-12.8003937708107,"0.05",1,0.1
5941,"KotalÌkov·, Patricie (TOP 09)","darkviolet","TOP 09",27.4810547507387,-3.30325348031337,"0.05",1,0.1
5942,"Kubata, V·clav (TOP 09)","darkviolet","TOP 09",28.5345294452998,-13.7587282542965,"0.05",1,0.1
5943,"Langö·dlov·, Helena (TOP 09)","darkviolet","TOP 09",31.0514645822517,-12.9358045032331,"0.05",1,0.1
5944,"Luköa, Pavol (TOP 09)","darkviolet","TOP 09",26.0048849055781,-12.0943305003116,"0.05",1,0.1
5945,"Martin˘, Jaroslav (ODS)","blue","ODS",31.8947452197286,-8.67717133107463,"0.05",1,0.1
5946,"Navr·tilov·, Dagmar (VV)","cyan","VV",24.4233870408257,-2.81345529122253,"0.05",1,0.1
5947,"NedvÏdov·, Marie (KS»M)","red","KS»M",-40.9158737564532,25.3343087757629,"0.05",1,0.1
5948,"Nekl, Josef (KS»M)","red","KS»M",-43.8211139577959,26.9626454382968,"0.05",1,0.1
5949,"NÏmeËek, VÌt (ODS)","blue","ODS",21.0777377329732,-11.7635054859966,"0.05",1,0.1
5950,"Neubauer, V·clav (»SSD)","orange","»SSD",-37.4546374106966,14.5729779994048,"0.05",1,0.1
5951,"Oliva, Ji¯Ì (TOP 09)","darkviolet","TOP 09",26.1493274855956,-7.62147035297718,"0.05",1,0.1
5952,"Paggio, Viktor (VV)","cyan","VV",31.3210433919086,-13.7207004486294,"0.05",1,0.1
5953,"Pajer, Jan (ODS)","blue","ODS",32.0486086835686,-15.6387964976622,"0.05",1,0.1
5954,"Peake, KarolÌna (VV)","cyan","VV",25.7024301809085,-13.3210654136276,"0.05",1,0.1
5955,"Peckov·, Gabriela (TOP 09)","darkviolet","TOP 09",31.2852320683556,-8.58555911086487,"0.05",1,0.1
5956,"PolË·k, Stanislav (TOP 09)","darkviolet","TOP 09",23.0777926348182,-14.0067556772449,"0.05",1,0.1
5957,"Putnov·, Anna (TOP 09)","darkviolet","TOP 09",28.9823688216013,-8.61888555120994,"0.05",1,0.1
5958,"Kaslov·, Jana (TOP 09)","darkviolet","TOP 09",19.4273632315684,-10.3193368552765,"0.05",1,0.1
5959,"RoztoËil, Aleö (TOP 09)","darkviolet","TOP 09",26.3165598298695,-11.8869483086115,"0.05",1,0.1
5960,"Rykala, Adam (»SSD)","orange","»SSD",-34.3455520722573,8.01138767705131,"0.05",1,0.1
5961,"ÿ·pkov·, Ivana (ODS)","blue","ODS",30.2360693065127,-7.67032183200253,"0.05",1,0.1
5962,"Semelov·, Marta (KS»M)","red","KS»M",-43.9295759379902,27.6060584767917,"0.05",1,0.1
5963,"Schejbalov·, Jaroslava (TOP 09)","darkviolet","TOP 09",29.1355756519319,-13.6100286891126,"0.05",1,0.1
5964,"Skalick˝, Ji¯Ì (TOP 09)","darkviolet","TOP 09",28.8696266347618,-7.24859264712275,"0.05",1,0.1
5965,"Sklen·k, Roman (»SSD)","orange","»SSD",-40.8320488336561,13.2413581078279,"0.05",1,0.1
5966,"Skokan, Petr (VV)","cyan","VV",12.8707316974601,-0.108350369275518,"0.05",1,0.1
5967,"Smutn˝, Jan (TOP 09)","darkviolet","TOP 09",30.7841853950248,-13.2799297780835,"0.05",1,0.1
5968,"StanÏk, Pavel (ODS)","blue","ODS",25.3749866672899,-4.52153400959271,"0.05",1,0.1
5969,"Stanjura, ZbynÏk (ODS)","blue","ODS",31.2910370464652,-9.88028179336494,"0.05",1,0.1
5970,"Such·, Jana (VV)","cyan","VV",27.0204929411961,-10.1412491254414,"0.05",1,0.1
5971,"Svoj·k, Igor (ODS)","blue","ODS",28.9597758281054,-6.18170127847035,"0.05",1,0.1
5972,"äarapatka, Bo¯ivoj (TOP 09)","darkviolet","TOP 09",25.1685324019068,-12.9774982107556,"0.05",1,0.1
5973,"äk·rka, Jaroslav (Non-affiliated)","grey","Non-affiliated",12.2154663977073,-8.42938294506965,"0.05",1,0.1
5974,"älÈgr, Ji¯Ì (»SSD)","orange","»SSD",-31.2944921868078,15.0502574012519,"0.05",1,0.1
5975,"ätÏtina, Ji¯Ì (VV)","cyan","VV",13.6023087760161,-12.8205313081686,"0.05",1,0.1
5976,"äùovÌËek, Milan (VV)","cyan","VV",26.6183331100175,-12.8295208361975,"0.05",1,0.1
5977,"Tancoö, Josef (»SSD)","orange","»SSD",-27.8308910816014,5.88065646348487,"0.05",1,0.1
5978,"Vacek, Martin (VV)","cyan","VV",18.2156548837105,-8.74342677489407,"0.05",1,0.1
5979,"V·halov·, Dana (»SSD)","orange","»SSD",-38.8058171999848,15.3823431993724,"0.05",1,0.1
5980,"V·Úa, Roman (»SSD)","orange","»SSD",-33.7319659806703,-10.9162160645805,"0.05",1,0.1
5981,"Vandas, Jaroslav (»SSD)","orange","»SSD",-35.7993157252045,-11.8418052994174,"0.05",1,0.1
5982,"Vodr·ûka, David (ODS)","blue","ODS",15.3833068290544,-3.68822415222742,"0.05",1,0.1
5983,"Vyslouûil, Radim (VV)","cyan","VV",27.2517035026189,-12.1782096877884,"0.05",1,0.1
5984,"Weberov·, Ivana (ODS)","blue","ODS",28.8007398283606,-12.7363227703853,"0.05",1,0.1
5985,"Wenigerov·, Jaroslava (ODS)","blue","ODS",29.8693064953754,-12.8882626097421,"0.05",1,0.1
5986,"Witoszov·, Ren·ta (TOP 09)","darkviolet","TOP 09",31.5740634525899,-13.9743929766914,"0.05",1,0.1
5987,"Zem·nek, Ji¯Ì (»SSD)","orange","»SSD",-35.5822373548825,-5.70165046356243,"0.05",1,0.1
5989,"Zemek, V·clav (»SSD)","orange","»SSD",-33.3986944202424,-8.26153455345062,"0.05",1,0.1
5990,"Fischerov·, Jana (ODS)","blue","ODS",30.0334075946845,-8.20205237429311,"0.05",1,0.1
5991,"Novotn˝, Josef (»SSD)","orange","»SSD",-28.6404769552546,1.33240001236229,"0.05",1,0.1
5992,"Novotn˝ st., Josef (VV)","cyan","VV",18.2539340193498,-2.54860532110991,"0.05",1,0.1
5993,"Rusnok, Ji¯Ì (VV)","cyan","VV",22.1508671356812,-6.40715170109545,"0.05",1,0.1
5999,"Strnadlov·, Miroslava (»SSD)","orange","»SSD",-37.0191518588157,11.6617694610124,"0.05",1,0.1
6003,"Petr·Ú, Miroslav (VV)","cyan","VV",22.3846276233668,-13.4587331433401,"0.05",1,0.1
6008,"Kubata, Jan (ODS)","blue","ODS",22.8534594215287,2.84000204792054,"0.05",1,0.1
6095,"HoleËek, Petr (TOP 09)","darkviolet","TOP 09",4.24748923939185,-1.66347749933552,"0.05",1,0.1
6096,"KoubÌk, V·clav (»SSD)","orange","»SSD",-1.54299257040128,1.53479164889475,"0.05",1,0.1
6097,"Pek·rek, Roman (ODS)","blue","ODS",2.30735286005157,-0.830250781423705,"0.05",1,0.1
6098,"Bern·öek, Miroslav (ODS)","blue","ODS",3.16748244020193,-1.11480881924975,"0.05",1,0.1
