"id","name","color","party","wpca:d1","wpca:d2","r","result","opacity"
"54d2a59f273a394ad5dba09a","Kuboviè, Pavol (SDKÚ-DS)","blue","SDKÚ-DS",0.967959527824621,0.850743107376726,0.05,1,0.7
"54d2a5a3273a394ad5dba0a0","Laššáková, Jana (SMER-SD)","red","SMER-SD",0.935497470489039,0.939671256769639,0.05,1,0.7
"54d2a5a5273a394ad5dba0a8","Madej, Róbert (SMER-SD)","red","SMER-SD",0.849915682967959,0.904357925683908,0.05,1,0.7
"54d2a5ae273a394ad5dba0b6","Mikolaj, Ján (SNS)","darkred","SNS",0.686340640809443,0.823912060545136,0.05,1,0.7
"54d2a5b0273a394ad5dba0bc","Mikuš, Jozef (SDKÚ-DS)","blue","SDKÚ-DS",0.972596964586847,0.886873098288662,0.05,1,0.7
"54d2a5b3273a394ad5dba0c4","Muòko, Dušan (SMER-SD)","red","SMER-SD",0.881534569983137,0.929354775849914,0.05,1,0.7
"54d2a5b8273a394ad5dba0cc","Novotný, Viliam (SDKÚ-DS)","blue","SDKÚ-DS",0.982715008431703,0.856548560469511,0.05,1,0.7
"54d2a5bd273a394ad5dba0d6","Paška, Pavol (SMER-SD)","red","SMER-SD",0.903035413153457,0.967193877317129,0.05,1,0.7
"54d2a5c2273a394ad5dba0de","Pøidal, Alojz (KDH)","gold","KDH",0.986930860033727,0.909227255482168,0.05,1,0.7
"54d2a5cf273a394ad5dba0ee","Tkáèová, Jarmila (SDKÚ-DS)","blue","SDKÚ-DS",0.991979738286197,0.876223951661671,0.05,1,0.7
"54d2a5d0273a394ad5dba0f0","Tóth, Tibor (SDKÚ-DS)","blue","SDKÚ-DS",0.970451667370198,0.844934032061664,0.05,1,0.7
"54d2a5d3273a394ad5dba0f6","Varga, Ivan (SMER-SD)","red","SMER-SD",0.890387858347386,0.909844554773839,0.05,1,0.7
"54d2a5d4273a394ad5dba0f8","Vážny, ¼ubomír (SMER-SD)","red","SMER-SD",0.902192242833052,0.91806292288416,0.05,1,0.7
"54d2a5d6273a394ad5dba0fc","Záhumenský, Marian (SMER-SD)","red","SMER-SD",0.909359190556492,0.921905641869353,0.05,1,0.7
"54d2a5d8273a394ad5dba100","Zmajkovièová, Renáta (SMER-SD)","red","SMER-SD",0.900505902192243,0.922737005233359,0.05,1,0.7
"54d2a645273a394ad5dbac9e","Cibulková, Katarína (SDKÚ-DS)","blue","SDKÚ-DS",0.93929173693086,0.823391288662783,0.05,1,0.7
"54d2a650273a394ad5dbacac","Fedor, Martin (SDKÚ-DS)","blue","SDKÚ-DS",0.981871838111299,0.863690498568977,0.05,1,0.7
"54d2a656273a394ad5dbacb4","Galis, Dušan (SMER-SD)","red","SMER-SD",0.908094435075885,0.894564215358577,0.05,1,0.7
"54d2a658273a394ad5dbacb8","Gibalová, Monika (KDH)","gold","KDH",0.985647952722668,0.878931203300897,0.05,1,0.7
"54d2a658273a394ad5dbacba","Glenda, Tibor (SMER-SD)","red","SMER-SD",0.920741989881956,0.947509294721234,0.05,1,0.7
"54d2a659273a394ad5dbacbc","Glváè, Martin (SMER-SD)","red","SMER-SD",0.888279932546374,0.984932259787115,0.05,1,0.7
"54d2a65a273a394ad5dbacbe","Goga, Pavol (SMER-SD)","red","SMER-SD",0.939713322091062,0.931726128718677,0.05,1,0.7
"54d2a65a273a394ad5dbacc0","Golian, Ján (SDKÚ-DS)","blue","SDKÚ-DS",0.985244519392917,0.859028223192,0.05,1,0.7
"54d2a665273a394ad5dbacd4","Jakab, Elemér (MOST-HÍD)","green","MOST-HÍD",0.97889404812157,0.823191736575404,0.05,1,0.7
"54d2a667273a394ad5dbacd6","Jánoš, Vladimír (SMER-SD)","red","SMER-SD",0.818296795952782,0.83700550070109,0.05,1,0.7
"54d2a668273a394ad5dbacd8","Jasaò, Viliam (SMER-SD)","red","SMER-SD",0.92495784148398,0.962323740562417,0.05,1,0.7
"54d2a66c273a394ad5dbacde","Kažimír, Peter (SMER-SD)","red","SMER-SD",0.881534569983137,0.861145331390725,0.05,1,0.7
"54d2a670273a394ad5dbace6","Košútová, Magda (SMER-SD)","red","SMER-SD",0.920320404721754,0.926457309313502,0.05,1,0.7
"54d2a673273a394ad5dbacea","Kovaèócy, Marián (SMER-SD)","red","SMER-SD",0.924536256323777,0.924203762883289,0.05,1,0.7
"54d2a674273a394ad5dbacec","Krajkoviè, Mikuláš (SMER-SD)","red","SMER-SD",0.936340640809443,0.941907875010809,0.05,1,0.7
"54d2a676273a394ad5dbacf0","Kubánek, Stanislav (SMER-SD)","red","SMER-SD",0.896711635750422,0.873488410057462,0.05,1,0.7
"54d2a679273a394ad5dbacf4","Kužma, Štefan (SDKÚ-DS)","blue","SDKÚ-DS",0.978920741989882,0.842603282987482,0.05,1,0.7
"54d2a67e273a394ad5dbacfe","Maïariè, Marek (SMER-SD)","red","SMER-SD",0.841483979763912,1,0.05,1,0.7
"54d2a67f273a394ad5dbad00","Mamojka, Mojmír (SMER-SD)","red","SMER-SD",0.747892074198988,0.76800865922833,0.05,1,0.7
"54d2a680273a394ad5dbad02","Markoviè, Peter (SDKÚ-DS)","blue","SDKÚ-DS",0.982293423271501,0.863501560746013,0.05,1,0.7
"54d2a681273a394ad5dbad04","Martinák, ¼uboš (SMER-SD)","red","SMER-SD",0.928752107925801,0.948678861025302,0.05,1,0.7
"54d2a682273a394ad5dbad06","Matejièka, Vladimír (SMER-SD)","red","SMER-SD",0.91610455311973,0.911405797121986,0.05,1,0.7
"54d2a690273a394ad5dbad14","Pado, Martin (SDKÚ-DS)","blue","SDKÚ-DS",0.942664418212479,0.823365083591851,0.05,1,0.7
"54d2a694273a394ad5dbad16","Pavlis, Pavol (SMER-SD)","red","SMER-SD",0.831365935919056,0.863720922852008,0.05,1,0.7
"54d2a695273a394ad5dbad18","Pellegrini, Peter (SMER-SD)","red","SMER-SD",0.934654300168634,0.911451316332604,0.05,1,0.7
"54d2a696273a394ad5dbad1a","Petrák, ¼ubomír (SMER-SD)","red","SMER-SD",0.946880269814503,0.934844011706092,0.05,1,0.7
"54d2a696273a394ad5dbad1c","Poèiatek, Ján (SMER-SD)","red","SMER-SD",0.84822934232715,0.953973392699092,0.05,1,0.7
"54d2a697273a394ad5dbad1e","Podmanický, Ján (SMER-SD)","red","SMER-SD",0.850758853288364,0.920427017426622,0.05,1,0.7
"54d2a69a273a394ad5dbad24","Puèík, Rudolf (SNS)","darkred","SNS",0.826267664172901,0.629465300695272,0.05,1,0.7
"54d2a69c273a394ad5dbad28","Rafaj, Rafael (SNS)","darkred","SNS",0.921163575042159,0.901990335086591,0.05,1,0.7
"54d2a69d273a394ad5dbad2a","Richter, Ján (SMER-SD)","red","SMER-SD",0.921163575042159,0.934751700973615,0.05,1,0.7
"54d2a69e273a394ad5dbad2c","Rosová, Tatiana (SDKÚ-DS)","blue","SDKÚ-DS",0.937605396290051,0.885400009999706,0.05,1,0.7
"54d2a69f273a394ad5dbad2e","Rošková, ¼ubica (SMER-SD)","red","SMER-SD",0.851180438448567,0.8657151933056,0.05,1,0.7
"54d2a6a3273a394ad5dbad34","Senko, Ján (SMER-SD)","red","SMER-SD",0.942664418212479,0.929342787200081,0.05,1,0.7
"54d2a6ac273a394ad5dbad42","Štefanec, Ivan (SDKÚ-DS)","blue","SDKÚ-DS",0.970489038785835,0.891301902781263,0.05,1,0.7
"54d2a6b0273a394ad5dbad46","Tomanová, Viera (SMER-SD)","red","SMER-SD",0.82672849915683,0.865492252195974,0.05,1,0.7
"54d2a6b2273a394ad5dbad48","Valocký, Jozef (SMER-SD)","red","SMER-SD",0.932546374367622,0.954062442463643,0.05,1,0.7
"54d2a6b3273a394ad5dbad4a","Va¾ová, Jana (SMER-SD)","red","SMER-SD",0.803119730185497,0.842226892234368,0.05,1,0.7
"54d2a6b4273a394ad5dbad4c","Vášáryová, Magdaléna (SDKÚ-DS)","blue","SDKÚ-DS",0.927065767284992,0.819880448738219,0.05,1,0.7
"54d2a6bb273a394ad5dbad52","Žiga, Peter (SMER-SD)","red","SMER-SD",0.865935919055649,0.914372190336566,0.05,1,0.7
"54d2a70f273a394ad5dbb872","Aštaryová, Zuzana (SaS)","cyan","SaS",0.973828619670747,0.89969594750968,0.05,1,0.7
"54d2a712273a394ad5dbb874","Beblavý, Miroslav (SDKÚ-DS)","blue","SDKÚ-DS",0.930016863406408,0.854759833569101,0.05,1,0.7
"54d2a714273a394ad5dbb876","Blahová, Natália (SaS)","cyan","SaS",0.980185497470489,0.905685984233415,0.05,1,0.7
"54d2a716273a394ad5dbb878","Bublavý, Dušan (SMER-SD)","red","SMER-SD",0.907672849915683,0.885057523026431,0.05,1,0.7
"54d2a71b273a394ad5dbb87a","Dostál, Ondrej (MOST-HÍD)","green","MOST-HÍD",0.975969645868465,0.914427864743003,0.05,1,0.7
"54d2a71c273a394ad5dbb87c","Droba, Juraj (SaS)","cyan","SaS",0.961635750421585,0.81041044742363,0.05,1,0.7
"54d2a71d273a394ad5dbb87e","Dubovcová, Jana (SDKÚ-DS)","blue","SDKÚ-DS",0.967537942664418,0.846483748360458,0.05,1,0.7
"54d2a71d273a394ad5dbb880","Ïurkovský, Andrej (KDH)","gold","KDH",0.973756906077348,0.447504173720537,0.05,1,0.7
"54d2a720273a394ad5dbb884","Fecko, Martin (SaS)","cyan","SaS",0.983425414364641,0.76453932222447,0.05,1,0.7
"54d2a723273a394ad5dbb886","Foøt, Stanislav (SaS)","cyan","SaS",0.986509274873524,0.831054380017118,0.05,1,0.7
"54d2a728273a394ad5dbb888","Galko, ¼ubomír (SaS)","cyan","SaS",0.968503937007874,0.340301083612374,0.05,1,0.7
"54d2a72e273a394ad5dbb88a","Harman, Ivan (SDKÚ-DS)","blue","SDKÚ-DS",0.984146341463415,0.696712038730171,0.05,1,0.7
"54d2a72e273a394ad5dbb88c","Hladký, Pavol (SaS)","cyan","SaS",0.97681281618887,0.898142655475355,0.05,1,0.7
"54d2a72f273a394ad5dbb88e","Homo¾a, Kamil (SDKÚ-DS)","blue","SDKÚ-DS",0.981871838111299,0.885760143907698,0.05,1,0.7
"54d2a733273a394ad5dbb892","Chaban, Ivan (SDKÚ-DS)","blue","SDKÚ-DS",0.897976391231029,0.807789914711232,0.05,1,0.7
"54d2a734273a394ad5dbb894","Choma, Igor (SMER-SD)","red","SMER-SD",0.853709949409781,0.928189822623041,0.05,1,0.7
"54d2a735273a394ad5dbb896","Chren, Martin (SaS)","cyan","SaS",0.987170830519919,0.700564874724971,0.05,1,0.7
"54d2a736273a394ad5dbb898","Jahnátek, ¼ubomír (SMER-SD)","red","SMER-SD",0.847386172006745,0.890258026897081,0.05,1,0.7
"54d2a73c273a394ad5dbb89e","Jurèík, ¼udovít (SaS)","cyan","SaS",0.975969645868465,0.899170646292168,0.05,1,0.7
"54d2a73d273a394ad5dbb8a0","Jurinová, Erika (SaS)","cyan","SaS",0.980914113510799,0.763508475178365,0.05,1,0.7
"54d2a73f273a394ad5dbb8a4","Kalist, Peter (SaS)","cyan","SaS",0.966273187183811,0.845204289877993,0.05,1,0.7
"54d2a740273a394ad5dbb8a6","Kaník, ¼udovít (SDKÚ-DS)","blue","SDKÚ-DS",0.93929173693086,0.834228800511968,0.05,1,0.7
"54d2a742273a394ad5dbb8a8","Kiššová, Jana (SaS)","cyan","SaS",0.984822934232715,0.910826618593749,0.05,1,0.7
"54d2a743273a394ad5dbb8aa","Kolesík, Andrej (SMER-SD)","red","SMER-SD",0.910202360876897,0.998232854872434,0.05,1,0.7
"54d2a743273a394ad5dbb8ac","Kollár, Jozef (SaS)","cyan","SaS",0.945615514333895,0.89694850910666,0.05,1,0.7
"54d2a748273a394ad5dbb8b0","Krnáè, Kamil (SaS)","cyan","SaS",0.988602785985648,0.847281536166249,0.05,1,0.7
"54d2a74b273a394ad5dbb8b2","Kvasnièka, Marián (KDH)","gold","KDH",0.986070071760236,0.869518191052275,0.05,1,0.7
"54d2a74d273a394ad5dbb8b4","Laurenèík, Milan (SaS)","cyan","SaS",0.989869143098354,0.837078288727527,0.05,1,0.7
"54d2a74e273a394ad5dbb8b6","Lazár, Ladislav (SMER-SD)","red","SMER-SD",0.835160202360877,0.837040764599106,0.05,1,0.7
"54d2a750273a394ad5dbb8b8","Lišková, Iveta (SMER-SD)","red","SMER-SD",0.935919055649241,0.921341300933419,0.05,1,0.7
"54d2a750273a394ad5dbb8ba","Lukáè, Vincent (SNS)","darkred","SNS",0.769392917369309,0.807102625200166,0.05,1,0.7
"54d2a752273a394ad5dbb8bc","Majer, ¼uboš (SaS)","cyan","SaS",0.980855855855856,0.524329011475596,0.05,1,0.7
"54d2a754273a394ad5dbb8be","Marcinèin, Anton (KDH)","gold","KDH",0.975969645868465,0.877525587291868,0.05,1,0.7
"54d2a756273a394ad5dbb8c0","Matej, Ondrej (SDKÚ-DS)","blue","SDKÚ-DS",0.980185497470489,0.852976085779551,0.05,1,0.7
"54d2a757273a394ad5dbb8c2","Matoviè, Igor (SaS)","cyan","SaS",0.977855477855478,0.522420820463927,0.05,1,0.7
"54d2a763273a394ad5dbb8cc","Ondruš, Branislav (SMER-SD)","red","SMER-SD",0.866779089376054,0.887739452719452,0.05,1,0.7
"54d2a764273a394ad5dbb8ce","Oravec, Richard (SDKÚ-DS)","blue","SDKÚ-DS",0.992401857323765,0.887448015714285,0.05,1,0.7
"54d2a76a273a394ad5dbb8d0","Pfundtner, Edita (MOST-HÍD)","green","MOST-HÍD",0.980160405234276,0.838140020400123,0.05,1,0.7
"54d2a76c273a394ad5dbb8d2","Poliaèik, Martin (SaS)","cyan","SaS",0.982293423271501,0.918220739938957,0.05,1,0.7
"54d2a76d273a394ad5dbb8d4","Procházka, Radoslav (KDH)","gold","KDH",0.918212478920742,0.835204440016515,0.05,1,0.7
"54d2a770273a394ad5dbb8d6","Radošovský, Marián (KDH)","gold","KDH",0.979738286196707,0.866959619029843,0.05,1,0.7
"54d2a772273a394ad5dbb8d8","Raši, Richard (SMER-SD)","red","SMER-SD",0.749578414839798,0.8155363118551,0.05,1,0.7
"54d2a772273a394ad5dbb8da","Riapošová, Bibiána (SMER-SD)","red","SMER-SD",0.942664418212479,0.927025901810027,0.05,1,0.7
"54d2a777273a394ad5dbb8dc","Saloò, Marián (SMER-SD)","red","SMER-SD",0.93929173693086,0.979490775055937,0.05,1,0.7
"54d2a778273a394ad5dbb8de","Sidor, Igor (MOST-HÍD)","green","MOST-HÍD",0.912310286677909,0.805587911611991,0.05,1,0.7
"54d2a77b273a394ad5dbb8e0","Sólymos, László (MOST-HÍD)","green","MOST-HÍD",0.971753794266442,0.828552880454806,0.05,1,0.7
"54d2a77c273a394ad5dbb8e2","Somogyi, Szilárd (SaS)","cyan","SaS",0.968802698145025,0.877458173526567,0.05,1,0.7
"54d2a77d273a394ad5dbb8e4","Stanko, Július (KDH)","gold","KDH",0.979316167159139,0.856552647269729,0.05,1,0.7
"54d2a77e273a394ad5dbb8e6","Stromèek, Viktor (SMER-SD)","red","SMER-SD",0.833473861720067,0.906125661131879,0.05,1,0.7
"54d2a77e273a394ad5dbb8e8","Suja, Jaroslav (SaS)","cyan","SaS",0.98943661971831,0.807116538229977,0.05,1,0.7
"54d2a77f273a394ad5dbb8ea","Sulík, Richard (SaS)","cyan","SaS",0.946037099494098,0.910454043228165,0.05,1,0.7
"54d2a782273a394ad5dbb8ec","Štefanov, Igor (SNS)","darkred","SNS",0.805227655986509,0.883728095731481,0.05,1,0.7
"54d2a784273a394ad5dbb8f0","Šuca, Peter (SMER-SD)","red","SMER-SD",0.937183811129848,0.931768206504207,0.05,1,0.7
"54d2a785273a394ad5dbb8f2","Švejna, Ivan (MOST-HÍD)","green","MOST-HÍD",0.931476569407604,0.785771065999671,0.05,1,0.7
"54d2a786273a394ad5dbb8f4","Švihura, Richard (SaS)","cyan","SaS",0.989881956155143,0.848745694310469,0.05,1,0.7
"54d2a788273a394ad5dbb8f6","Tomèo, Štefan (SaS)","cyan","SaS",0.983959476572393,0.807101310461698,0.05,1,0.7
"54d2a78c273a394ad5dbb8fa","Vargovèák, Marek (SDKÚ-DS)","blue","SDKÚ-DS",0.989024905023216,0.861434874364677,0.05,1,0.7
"54d2a78f273a394ad5dbb8fc","Viskupiè, Jozef (SaS)","cyan","SaS",0.9347061778001,0.811673597179796,0.05,1,0.7
"54d2a78f273a394ad5dbb8fe","Vitteková, Anna (SMER-SD)","red","SMER-SD",0.80902192242833,0.815426213872095,0.05,1,0.7
"54d2a790273a394ad5dbb900","Vörös, Péter (MOST-HÍD)","green","MOST-HÍD",0.983537357534825,0.852320208352441,0.05,1,0.7
"54d2a794273a394ad5dbb902","Želiezka, ¼ubomír (SMER-SD)","red","SMER-SD",0.93212478920742,0.918032051596295,0.05,1,0.7
"54d2a796273a394ad5dbb904","Žitòanská, Jana (KDH)","gold","KDH",0.98566610455312,0.851195604302549,0.05,1,0.7
